date,temperature,humidity,wind,precipitation,snowfall,city
2018-11-06,22.1,86,13.0,3.8,0.0,tel aviv
2018-11-07,23.4,81,13.0,0.6,0.0,tel aviv
2018-11-08,24.0,79,14.5,0.0,0.0,tel aviv
2018-11-09,24.8,72,11.3,0.4,0.0,tel aviv
2018-11-10,24.0,74,16.6,1.4,0.0,tel aviv
2018-11-11,21.5,85,13.1,6.8,0.0,tel aviv
2018-11-12,22.4,81,14.9,0.1,0.0,tel aviv
2018-11-13,23.4,75,14.0,0.0,0.0,tel aviv
2018-11-14,21.0,87,15.0,4.1,0.0,tel aviv
2018-11-15,21.1,84,13.0,1.0,0.0,tel aviv
2018-11-16,20.5,84,23.1,12.0,0.0,tel aviv
2018-11-17,23.5,79,15.8,0.0,0.0,tel aviv
2018-11-18,24.8,73,13.1,0.0,0.0,tel aviv
2018-11-19,24.5,73,13.5,0.0,0.0,tel aviv
2018-11-20,23.5,87,13.7,0.0,0.0,tel aviv
2018-11-21,23.0,87,12.0,0.0,0.0,tel aviv
2018-11-22,22.5,81,15.6,0.9,0.0,tel aviv
2018-11-23,18.5,90,18.2,25.5,0.0,tel aviv
2018-11-24,20.0,85,15.0,2.4,0.0,tel aviv
2018-11-25,20.5,83,11.2,1.3,0.0,tel aviv
2018-11-26,21.9,83,13.2,0.2,0.0,tel aviv
2018-11-27,24.1,77,9.2,0.0,0.0,tel aviv
2018-11-28,24.5,70,11.4,0.0,0.0,tel aviv
2018-11-29,22.6,83,8.2,0.0,0.0,tel aviv
2018-11-30,22.3,83,22.3,5.3,0.0,tel aviv
2018-12-01,18.4,78,23.5,2.4,0.0,tel aviv
2018-12-02,22.7,73,11.3,0.1,0.0,tel aviv
2018-12-03,24.4,69,14.2,0.0,0.0,tel aviv
2018-12-04,19.6,72,24.7,0.7,0.0,tel aviv
2018-12-05,19.3,62,27.0,1.3,0.0,tel aviv
2018-12-06,16.1,85,30.8,14.1,0.0,tel aviv
2018-12-07,18.0,84,35.5,47.2,0.0,tel aviv
2018-12-08,17.0,88,27.9,52.5,0.0,tel aviv
2018-12-09,19.1,82,12.7,0.3,0.0,tel aviv
2018-12-10,18.9,75,20.4,0.3,0.0,tel aviv
2018-12-11,19.7,64,23.9,0.0,0.0,tel aviv
2018-12-12,19.4,69,27.1,3.2,0.0,tel aviv
2018-12-13,18.6,66,17.1,0.0,0.0,tel aviv
2018-12-14,20.9,65,11.5,0.0,0.0,tel aviv
2018-12-15,23.4,64,12.6,0.0,0.0,tel aviv
2018-12-16,20.4,72,12.6,0.0,0.0,tel aviv
2018-12-17,18.6,71,24.7,1.3,0.0,tel aviv
2018-12-18,18.5,81,20.0,3.4,0.0,tel aviv
2018-12-19,18.6,70,21.8,0.2,0.0,tel aviv
2018-12-20,17.6,78,32.6,21.3,0.0,tel aviv
2018-12-21,17.9,83,11.5,2.4,0.0,tel aviv
2018-12-22,18.5,85,13.0,0.0,0.0,tel aviv
2018-12-23,18.4,85,12.8,0.3,0.0,tel aviv
2018-12-24,18.4,86,13.3,1.2,0.0,tel aviv
2018-12-25,19.5,85,12.3,0.0,0.0,tel aviv
2018-12-26,17.9,81,20.1,1.2,0.0,tel aviv
2018-12-27,15.5,72,33.5,30.1,0.0,tel aviv
2018-12-28,16.7,65,28.6,5.3,0.0,tel aviv
2018-12-29,15.6,88,15.6,8.9,0.0,tel aviv
2018-12-30,15.5,85,17.1,10.8,0.0,tel aviv
2018-12-31,16.1,79,11.9,1.4,0.0,tel aviv
2019-01-01,17.7,76,14.8,0.1,0.0,tel aviv
2019-01-02,17.4,70,25.0,3.5,0.0,tel aviv
2019-01-03,16.1,69,26.5,2.6,0.0,tel aviv
2019-01-04,17.5,70,14.2,0.0,0.0,tel aviv
2019-01-05,17.0,78,17.6,0.3,0.0,tel aviv
2019-01-06,14.2,67,40.7,9.3,0.0,tel aviv
2019-01-07,14.4,65,32.6,12.4,0.0,tel aviv
2019-01-08,15.8,67,37.9,7.2,0.0,tel aviv
2019-01-09,13.7,72,27.9,6.2,0.0,tel aviv
2019-01-10,17.1,74,9.4,0.6,0.0,tel aviv
2019-01-11,16.4,71,9.4,0.0,0.0,tel aviv
2019-01-12,18.0,78,8.5,0.0,0.0,tel aviv
2019-01-13,15.7,60,36.0,0.4,0.0,tel aviv
2019-01-14,14.8,77,31.9,20.0,0.0,tel aviv
2019-01-15,16.4,60,23.5,0.0,0.0,tel aviv
2019-01-16,14.6,61,46.1,10.2,0.0,tel aviv
2019-01-17,15.4,63,29.9,5.1,0.0,tel aviv
2019-01-18,16.1,70,12.8,0.1,0.0,tel aviv
2019-01-19,17.0,71,10.7,0.0,0.0,tel aviv
2019-01-20,16.5,80,7.6,0.0,0.0,tel aviv
2019-01-21,18.4,76,10.5,0.0,0.0,tel aviv
2019-01-22,17.5,82,14.3,0.0,0.0,tel aviv
2019-01-23,20.2,74,10.0,0.0,0.0,tel aviv
2019-01-24,22.7,60,24.3,0.0,0.0,tel aviv
2019-01-25,20.0,67,9.4,0.0,0.0,tel aviv
2019-01-26,21.2,72,13.6,0.0,0.0,tel aviv
2019-01-27,18.2,69,17.7,0.0,0.0,tel aviv
2019-01-28,15.5,74,29.6,14.5,0.0,tel aviv
2019-01-29,17.6,77,12.6,1.5,0.0,tel aviv
2019-01-30,18.1,60,24.0,0.0,0.0,tel aviv
2019-01-31,17.6,66,14.1,0.0,0.0,tel aviv
2019-02-01,17.7,65,12.2,0.0,0.0,tel aviv
2019-02-02,17.6,78,18.1,0.0,0.0,tel aviv
2019-02-03,18.9,72,12.9,0.0,0.0,tel aviv
2019-02-04,23.5,47,19.3,0.0,0.0,tel aviv
2019-02-05,24.6,46,25.8,0.0,0.0,tel aviv
2019-02-06,20.1,73,25.5,2.9,0.0,tel aviv
2019-02-07,17.0,91,15.9,19.4,0.0,tel aviv
2019-02-08,17.2,80,21.1,0.2,0.0,tel aviv
2019-02-09,16.3,80,17.9,18.8,0.0,tel aviv
2019-02-10,15.4,83,18.0,4.6,0.0,tel aviv
2019-02-11,16.2,80,12.5,5.6,0.0,tel aviv
2019-02-12,17.6,79,17.0,0.0,0.0,tel aviv
2019-02-13,20.6,77,11.5,0.0,0.0,tel aviv
2019-02-14,16.8,69,31.1,2.6,0.0,tel aviv
2019-02-15,15.6,62,32.3,2.2,0.0,tel aviv
2019-02-16,14.4,82,22.9,21.7,0.0,tel aviv
2019-02-17,16.6,78,14.9,1.4,0.0,tel aviv
2019-02-18,14.2,81,14.0,1.8,0.0,tel aviv
2019-02-19,15.9,81,15.2,1.5,0.0,tel aviv
2019-02-20,16.5,82,12.0,0.3,0.0,tel aviv
2019-02-21,16.3,82,15.2,0.1,0.0,tel aviv
2019-02-22,15.8,86,11.7,2.9,0.0,tel aviv
2019-02-23,16.5,86,13.2,0.9,0.0,tel aviv
2019-02-24,19.1,80,13.3,0.0,0.0,tel aviv
2019-02-25,26.5,55,17.4,0.0,0.0,tel aviv
2019-02-26,19.5,62,24.4,0.1,0.0,tel aviv
2019-02-27,16.2,81,28.4,48.6,0.0,tel aviv
2019-02-28,14.2,78,40.7,39.6,0.0,tel aviv
2019-03-01,16.2,63,26.5,0.6,0.0,tel aviv
2019-03-02,15.1,80,20.9,10.9,0.0,tel aviv
2019-03-03,17.6,64,24.0,0.0,0.0,tel aviv
2019-03-04,17.0,82,18.6,5.8,0.0,tel aviv
2019-03-05,16.9,88,12.4,4.8,0.0,tel aviv
2019-03-06,17.5,86,14.8,0.0,0.0,tel aviv
2019-03-07,16.9,82,17.9,0.4,0.0,tel aviv
2019-03-08,18.0,79,18.0,0.2,0.0,tel aviv
2019-03-09,18.4,76,16.0,0.0,0.0,tel aviv
2019-03-10,17.5,83,13.8,0.0,0.0,tel aviv
2019-03-11,18.2,79,15.3,0.0,0.0,tel aviv
2019-03-12,21.5,83,12.7,0.0,0.0,tel aviv
2019-03-13,22.1,71,27.4,0.2,0.0,tel aviv
2019-03-14,16.3,79,32.9,10.3,0.0,tel aviv
2019-03-15,18.8,77,23.2,3.1,0.0,tel aviv
2019-03-16,15.1,80,30.6,27.9,0.0,tel aviv
2019-03-17,17.8,73,24.1,2.8,0.0,tel aviv
2019-03-18,18.0,83,12.4,0.0,0.0,tel aviv
2019-03-19,20.3,82,19.4,0.0,0.0,tel aviv
2019-03-20,19.9,88,17.6,0.0,0.0,tel aviv
2019-03-21,19.9,89,16.3,0.0,0.0,tel aviv
2019-03-22,19.5,88,16.2,0.0,0.0,tel aviv
2019-03-23,19.0,89,14.0,0.1,0.0,tel aviv
2019-03-24,19.1,84,19.5,0.9,0.0,tel aviv
2019-03-25,15.4,79,25.3,8.0,0.0,tel aviv
2019-03-26,17.0,72,17.3,0.0,0.0,tel aviv
2019-03-27,18.4,80,21.9,1.5,0.0,tel aviv
2019-03-28,18.4,86,14.8,2.7,0.0,tel aviv
2019-03-29,22.5,67,16.8,2.5,0.0,tel aviv
2019-03-30,18.0,78,35.4,10.3,0.0,tel aviv
2019-03-31,14.8,82,27.8,19.3,0.0,tel aviv
2019-04-01,16.9,83,23.5,14.1,0.0,tel aviv
2019-04-02,18.0,81,14.1,0.9,0.0,tel aviv
2019-04-03,19.4,76,15.0,0.0,0.0,tel aviv
2019-04-04,19.9,80,17.1,0.0,0.0,tel aviv
2019-04-05,18.7,83,13.9,0.1,0.0,tel aviv
2019-04-06,22.6,75,14.8,0.0,0.0,tel aviv
2019-04-07,25.3,65,19.3,0.0,0.0,tel aviv
2019-04-08,22.5,83,12.6,0.0,0.0,tel aviv
2019-04-09,24.8,80,17.2,0.2,0.0,tel aviv
2019-04-10,19.4,78,15.7,0.0,0.0,tel aviv
2019-04-11,19.0,77,18.4,0.0,0.0,tel aviv
2019-04-12,21.0,81,23.3,0.0,0.0,tel aviv
2019-04-13,25.5,77,14.5,0.0,0.0,tel aviv
2019-04-14,22.3,63,26.8,0.0,0.0,tel aviv
2019-04-15,19.2,83,13.3,1.0,0.0,tel aviv
2019-04-16,19.1,83,17.7,5.2,0.0,tel aviv
2019-04-17,18.5,78,20.0,2.6,0.0,tel aviv
2019-04-18,18.7,74,19.1,2.1,0.0,tel aviv
2019-04-19,18.5,72,24.9,0.9,0.0,tel aviv
2019-04-20,18.3,70,23.2,1.3,0.0,tel aviv
2019-04-21,16.4,59,33.5,7.7,0.0,tel aviv
2019-04-22,17.8,64,22.3,0.1,0.0,tel aviv
2019-04-23,19.1,74,18.3,0.0,0.0,tel aviv
2019-04-24,24.5,67,25.1,0.0,0.0,tel aviv
2019-04-25,26.9,60,23.7,0.0,0.0,tel aviv
2019-04-26,27.6,61,20.3,0.0,0.0,tel aviv
2019-04-27,27.5,66,17.5,0.0,0.0,tel aviv
2019-04-28,23.6,79,15.3,0.0,0.0,tel aviv
2019-04-29,28.5,65,13.8,0.0,0.0,tel aviv
2019-04-30,25.0,81,11.9,0.0,0.0,tel aviv
2019-05-01,29.4,62,23.8,0.0,0.0,tel aviv
2019-05-02,25.6,72,18.2,0.1,0.0,tel aviv
2019-05-03,23.0,78,19.5,0.0,0.0,tel aviv
2019-05-04,21.5,75,17.9,0.0,0.0,tel aviv
2019-05-05,26.5,73,19.5,0.0,0.0,tel aviv
2019-05-06,34.2,63,20.9,0.0,0.0,tel aviv
2019-05-07,21.9,75,18.1,0.3,0.0,tel aviv
2019-05-08,21.1,72,15.4,1.2,0.0,tel aviv
2019-05-09,20.9,73,18.7,1.6,0.0,tel aviv
2019-05-10,21.1,71,15.8,0.2,0.0,tel aviv
2019-05-11,23.2,73,18.9,0.0,0.0,tel aviv
2019-05-12,26.0,70,21.5,0.0,0.0,tel aviv
2019-05-13,29.3,54,23.5,0.0,0.0,tel aviv
2019-05-14,28.2,62,19.0,0.0,0.0,tel aviv
2019-05-15,26.1,76,14.1,0.0,0.0,tel aviv
2019-05-16,30.4,71,17.1,0.0,0.0,tel aviv
2019-05-17,31.1,72,23.2,0.0,0.0,tel aviv
2019-05-18,25.7,72,13.9,0.0,0.0,tel aviv
2019-05-19,24.4,77,18.8,0.0,0.0,tel aviv
2019-05-20,25.5,81,20.5,0.0,0.0,tel aviv
2019-05-21,27.4,77,18.7,0.0,0.0,tel aviv
2019-05-22,29.2,65,16.2,0.0,0.0,tel aviv
2019-05-23,36.1,45,14.8,0.0,0.0,tel aviv
2019-05-24,38.7,46,20.3,0.0,0.0,tel aviv
2019-05-25,26.5,80,18.1,0.0,0.0,tel aviv
2019-05-26,26.0,77,20.1,0.0,0.0,tel aviv
2019-05-27,26.0,80,19.5,0.0,0.0,tel aviv
2019-05-28,26.6,82,16.0,0.0,0.0,tel aviv
2019-05-29,29.0,77,21.5,0.0,0.0,tel aviv
2019-05-30,31.0,69,23.8,0.0,0.0,tel aviv
2019-05-31,30.4,76,17.9,0.0,0.0,tel aviv
2019-06-01,28.0,82,14.2,0.0,0.0,tel aviv
2019-06-02,28.5,82,15.0,0.0,0.0,tel aviv
2019-06-03,29.5,78,17.4,0.0,0.0,tel aviv
2019-06-04,29.8,72,26.9,0.0,0.0,tel aviv
2019-06-05,31.2,65,26.5,0.0,0.0,tel aviv
2019-06-06,29.0,69,28.3,0.1,0.0,tel aviv
2019-06-07,28.8,74,23.5,0.0,0.0,tel aviv
2019-06-08,26.2,80,16.1,0.0,0.0,tel aviv
2019-06-09,26.8,80,17.3,0.0,0.0,tel aviv
2019-06-10,30.7,70,14.4,0.0,0.0,tel aviv
2019-06-11,32.9,63,18.9,0.0,0.0,tel aviv
2019-06-12,27.7,80,15.5,0.0,0.0,tel aviv
2019-06-13,27.1,77,17.7,0.7,0.0,tel aviv
2019-06-14,27.9,78,14.5,0.6,0.0,tel aviv
2019-06-15,28.1,76,16.1,0.0,0.0,tel aviv
2019-06-16,29.3,73,16.3,0.0,0.0,tel aviv
2019-06-17,28.9,77,17.6,0.1,0.0,tel aviv
2019-06-18,28.6,79,16.9,0.7,0.0,tel aviv
2019-06-19,29.5,74,15.4,0.0,0.0,tel aviv
2019-06-20,29.5,77,15.4,0.0,0.0,tel aviv
2019-06-21,29.2,77,15.5,0.0,0.0,tel aviv
2019-06-22,29.2,75,17.3,0.0,0.0,tel aviv
2019-06-23,29.2,76,17.6,0.0,0.0,tel aviv
2019-06-24,30.1,80,18.3,0.0,0.0,tel aviv
2019-06-25,30.7,82,16.1,0.0,0.0,tel aviv
2019-06-26,31.6,80,14.8,0.0,0.0,tel aviv
2019-06-27,30.1,78,14.5,0.0,0.0,tel aviv
2019-06-28,29.7,74,18.0,0.0,0.0,tel aviv
2019-06-29,29.8,76,18.2,0.6,0.0,tel aviv
2019-06-30,30.3,78,17.3,0.3,0.0,tel aviv
2019-07-01,31.0,76,19.3,0.0,0.0,tel aviv
2019-07-02,31.0,69,16.6,0.0,0.0,tel aviv
2019-07-03,30.4,77,16.8,0.0,0.0,tel aviv
2019-07-04,30.5,74,17.5,0.0,0.0,tel aviv
2019-07-05,29.7,75,15.4,0.0,0.0,tel aviv
2019-07-06,30.4,79,16.8,0.0,0.0,tel aviv
2019-07-07,30.9,80,19.2,0.0,0.0,tel aviv
2019-07-08,30.5,77,18.1,0.2,0.0,tel aviv
2019-07-09,30.6,78,17.1,0.0,0.0,tel aviv
2019-07-10,31.1,79,17.7,0.1,0.0,tel aviv
2019-07-11,31.5,80,17.1,0.0,0.0,tel aviv
2019-07-12,31.6,79,18.4,0.0,0.0,tel aviv
2019-07-13,29.6,68,18.7,0.0,0.0,tel aviv
2019-07-14,30.1,70,17.2,0.0,0.0,tel aviv
2019-07-15,30.0,73,16.8,0.0,0.0,tel aviv
2019-07-16,30.9,74,16.2,0.0,0.0,tel aviv
2019-07-17,40.2,59,30.9,0.0,0.0,tel aviv
2019-07-18,31.2,76,18.7,0.0,0.0,tel aviv
2019-07-19,30.1,71,17.0,0.0,0.0,tel aviv
2019-07-20,29.9,72,17.2,0.0,0.0,tel aviv
2019-07-21,29.9,71,17.4,0.0,0.0,tel aviv
2019-07-22,30.7,79,17.4,0.0,0.0,tel aviv
2019-07-23,31.9,78,15.8,0.0,0.0,tel aviv
2019-07-24,31.2,77,16.2,0.0,0.0,tel aviv
2019-07-25,31.1,75,15.8,0.0,0.0,tel aviv
2019-07-26,30.4,73,16.9,0.0,0.0,tel aviv
2019-07-27,30.6,78,18.0,0.0,0.0,tel aviv
2019-07-28,30.3,76,18.9,0.0,0.0,tel aviv
2019-07-29,30.7,75,17.3,0.0,0.0,tel aviv
2019-07-30,31.2,76,16.6,0.0,0.0,tel aviv
2019-07-31,31.5,79,18.3,0.0,0.0,tel aviv
2019-08-01,30.9,78,16.3,0.0,0.0,tel aviv
2019-08-02,30.5,73,18.1,0.0,0.0,tel aviv
2019-08-03,31.1,75,16.9,0.1,0.0,tel aviv
2019-08-04,31.5,77,17.9,0.0,0.0,tel aviv
2019-08-05,31.6,78,16.9,0.0,0.0,tel aviv
2019-08-06,30.7,73,19.2,0.0,0.0,tel aviv
2019-08-07,30.8,73,18.4,0.3,0.0,tel aviv
2019-08-08,31.3,76,17.7,0.0,0.0,tel aviv
2019-08-09,31.0,77,19.4,0.0,0.0,tel aviv
2019-08-10,31.0,73,18.1,0.0,0.0,tel aviv
2019-08-11,30.5,76,15.9,0.0,0.0,tel aviv
2019-08-12,31.9,75,15.8,0.0,0.0,tel aviv
2019-08-13,32.5,71,15.3,0.0,0.0,tel aviv
2019-08-14,31.5,76,15.8,0.0,0.0,tel aviv
2019-08-15,33.0,62,15.2,0.0,0.0,tel aviv
2019-08-16,34.0,58,19.6,0.0,0.0,tel aviv
2019-08-17,30.7,76,15.5,0.1,0.0,tel aviv
2019-08-18,31.0,72,19.2,0.0,0.0,tel aviv
2019-08-19,30.7,68,20.3,0.0,0.0,tel aviv
2019-08-20,30.8,71,16.8,0.0,0.0,tel aviv
2019-08-21,31.5,74,17.4,0.0,0.0,tel aviv
2019-08-22,31.8,75,20.0,0.0,0.0,tel aviv
2019-08-23,32.0,78,20.0,0.0,0.0,tel aviv
2019-08-24,32.2,80,17.3,0.0,0.0,tel aviv
2019-08-25,31.8,79,15.8,0.0,0.0,tel aviv
2019-08-26,31.8,76,17.7,0.0,0.0,tel aviv
2019-08-27,31.5,78,17.3,0.0,0.0,tel aviv
2019-08-28,31.3,77,17.1,0.0,0.0,tel aviv
2019-08-29,31.0,76,17.1,0.0,0.0,tel aviv
2019-08-30,31.5,79,18.1,0.0,0.0,tel aviv
2019-08-31,31.5,81,17.1,0.0,0.0,tel aviv
2019-09-01,32.0,79,18.4,0.0,0.0,tel aviv
2019-09-02,31.6,77,19.1,0.0,0.0,tel aviv
2019-09-03,30.4,74,18.2,0.0,0.0,tel aviv
2019-09-04,30.5,68,16.3,0.0,0.0,tel aviv
2019-09-05,30.2,71,18.4,0.1,0.0,tel aviv
2019-09-06,30.4,73,15.6,0.0,0.0,tel aviv
2019-09-07,30.2,75,16.8,0.0,0.0,tel aviv
2019-09-08,29.8,77,16.2,3.5,0.0,tel aviv
2019-09-09,30.0,75,17.9,0.0,0.0,tel aviv
2019-09-10,29.9,76,16.5,0.0,0.0,tel aviv
2019-09-11,30.2,74,16.5,0.0,0.0,tel aviv
2019-09-12,30.2,73,17.3,0.0,0.0,tel aviv
2019-09-13,30.4,73,18.7,0.0,0.0,tel aviv
2019-09-14,29.2,74,18.8,0.8,0.0,tel aviv
2019-09-15,28.6,73,17.1,0.6,0.0,tel aviv
2019-09-16,30.0,74,17.1,0.2,0.0,tel aviv
2019-09-17,31.4,71,22.2,0.0,0.0,tel aviv
2019-09-18,31.2,72,24.2,0.0,0.0,tel aviv
2019-09-19,31.2,79,20.3,0.0,0.0,tel aviv
2019-09-20,30.6,76,17.6,0.0,0.0,tel aviv
2019-09-21,28.7,72,14.9,0.0,0.0,tel aviv
2019-09-22,30.4,72,19.5,0.0,0.0,tel aviv
2019-09-23,30.1,71,20.8,0.0,0.0,tel aviv
2019-09-24,29.5,73,20.8,0.0,0.0,tel aviv
2019-09-25,29.0,76,16.1,0.0,0.0,tel aviv
2019-09-26,29.5,74,17.1,0.0,0.0,tel aviv
2019-09-27,30.5,75,21.2,0.0,0.0,tel aviv
2019-09-28,28.8,76,17.3,0.0,0.0,tel aviv
2019-09-29,28.6,78,17.1,0.2,0.0,tel aviv
2019-09-30,29.4,76,17.9,0.0,0.0,tel aviv
2019-10-01,29.3,77,17.5,0.0,0.0,tel aviv
2019-10-02,28.2,76,15.5,0.1,0.0,tel aviv
2019-10-03,28.4,74,14.8,0.0,0.0,tel aviv
2019-10-04,29.0,71,17.2,0.0,0.0,tel aviv
2019-10-05,28.6,74,16.9,0.0,0.0,tel aviv
2019-10-06,28.5,74,16.2,0.0,0.0,tel aviv
2019-10-07,28.7,72,17.1,0.0,0.0,tel aviv
2019-10-08,29.6,72,20.6,0.0,0.0,tel aviv
2019-10-09,29.0,77,18.4,0.0,0.0,tel aviv
2019-10-10,29.2,77,20.7,0.0,0.0,tel aviv
2019-10-11,28.5,80,18.9,0.0,0.0,tel aviv
2019-10-12,28.8,81,16.4,0.0,0.0,tel aviv
2019-10-13,31.0,78,21.8,0.0,0.0,tel aviv
2019-10-14,31.9,83,18.1,0.0,0.0,tel aviv
2019-10-15,35.5,72,41.5,1.6,0.0,tel aviv
2019-10-16,29.8,77,23.1,0.0,0.0,tel aviv
2019-10-17,28.3,85,15.3,0.5,0.0,tel aviv
2019-10-18,28.0,78,17.2,0.0,0.0,tel aviv
2019-10-19,27.8,79,16.1,0.0,0.0,tel aviv
2019-10-20,27.8,77,15.8,0.0,0.0,tel aviv
2019-10-21,27.8,78,12.6,0.0,0.0,tel aviv
2019-10-22,30.0,67,23.6,0.0,0.0,tel aviv
2019-10-23,29.0,63,12.1,0.0,0.0,tel aviv
2019-10-24,26.0,72,20.3,0.1,0.0,tel aviv
2019-10-25,27.1,70,10.8,0.6,0.0,tel aviv
2019-10-26,24.9,75,16.2,14.2,0.0,tel aviv
2019-10-27,25.9,85,13.3,4.8,0.0,tel aviv
2019-10-28,24.8,82,18.1,8.7,0.0,tel aviv
2019-10-29,24.0,79,12.9,2.2,0.0,tel aviv
2019-10-30,25.0,79,14.5,0.2,0.0,tel aviv
2019-10-31,26.1,76,17.1,0.0,0.0,tel aviv
2019-11-01,24.2,77,15.3,0.6,0.0,tel aviv
2019-11-02,24.2,81,12.4,0.6,0.0,tel aviv
2019-11-03,26.6,78,16.9,0.0,0.0,tel aviv
2019-11-04,27.6,74,14.9,0.0,0.0,tel aviv
2019-11-05,28.5,70,14.6,0.0,0.0,tel aviv
2019-11-06,27.9,72,18.4,0.0,0.0,tel aviv
2019-11-07,31.2,46,15.1,0.0,0.0,tel aviv
2019-11-08,27.4,65,13.3,0.0,0.0,tel aviv
2019-11-09,27.8,75,12.6,0.0,0.0,tel aviv
2019-11-10,30.7,66,13.0,0.0,0.0,tel aviv
2019-11-11,32.8,34,15.3,0.0,0.0,tel aviv
2019-11-12,31.2,29,14.8,0.0,0.0,tel aviv
2019-11-13,32.1,44,13.3,0.0,0.0,tel aviv
2019-11-14,31.0,58,12.3,0.0,0.0,tel aviv
2019-11-15,25.6,76,13.7,6.2,0.0,tel aviv
2019-11-16,23.6,81,10.2,3.3,0.0,tel aviv
2019-11-17,26.0,50,22.3,0.0,0.0,tel aviv
2019-11-18,24.3,30,14.9,0.0,0.0,tel aviv
2019-11-19,25.4,38,15.5,0.0,0.0,tel aviv
2019-11-20,25.3,37,14.8,0.0,0.0,tel aviv
2019-11-21,22.9,53,10.5,0.0,0.0,tel aviv
2019-11-22,23.4,48,15.0,0.0,0.0,tel aviv
2019-11-23,22.4,74,13.1,0.0,0.0,tel aviv
2019-11-24,22.3,77,13.4,0.0,0.0,tel aviv
2019-11-25,24.4,63,10.3,0.0,0.0,tel aviv
2019-11-26,28.4,42,21.9,0.0,0.0,tel aviv
2019-11-27,22.9,56,22.9,0.0,0.0,tel aviv
2019-11-28,22.4,62,16.1,0.0,0.0,tel aviv
2019-11-29,23.1,76,15.5,0.0,0.0,tel aviv
2019-11-30,23.0,79,17.1,0.0,0.0,tel aviv
2019-12-01,22.2,81,13.8,0.3,0.0,tel aviv
2019-12-02,21.6,71,19.8,8.6,0.0,tel aviv
2019-12-03,21.0,69,12.7,0.0,0.0,tel aviv
2019-12-04,21.0,67,14.5,0.0,0.0,tel aviv
2019-12-05,20.9,76,25.3,1.8,0.0,tel aviv
2019-12-06,19.6,74,17.1,0.3,0.0,tel aviv
2019-12-07,18.3,79,11.0,0.0,0.0,tel aviv
2019-12-08,20.1,80,20.9,16.3,0.0,tel aviv
2019-12-09,18.5,84,20.4,8.5,0.0,tel aviv
2019-12-10,19.7,83,15.8,1.1,0.0,tel aviv
2019-12-11,22.2,73,13.8,0.0,0.0,tel aviv
2019-12-12,19.9,78,29.4,3.3,0.0,tel aviv
2019-12-13,18.1,71,27.9,7.3,0.0,tel aviv
2019-12-14,18.4,57,23.9,0.0,0.0,tel aviv
2019-12-15,20.4,57,21.8,0.2,0.0,tel aviv
2019-12-16,19.5,74,18.0,0.0,0.0,tel aviv
2019-12-17,19.2,82,11.3,0.0,0.0,tel aviv
2019-12-18,19.9,82,16.6,0.0,0.0,tel aviv
2019-12-19,22.9,64,9.7,0.0,0.0,tel aviv
2019-12-20,20.3,65,11.5,0.0,0.0,tel aviv
2019-12-21,19.7,71,11.0,0.0,0.0,tel aviv
2019-12-22,20.1,75,10.1,0.0,0.0,tel aviv
2019-12-23,18.3,73,17.4,0.0,0.0,tel aviv
2019-12-24,20.5,50,30.7,0.0,0.0,tel aviv
2019-12-25,17.6,61,38.3,11.4,0.0,tel aviv
2019-12-26,16.2,79,39.8,30.7,0.0,tel aviv
2019-12-27,15.9,78,38.2,24.6,0.0,tel aviv
2019-12-28,14.4,89,16.3,16.3,0.0,tel aviv
2019-12-29,18.2,62,20.5,0.0,0.0,tel aviv
2019-12-30,17.3,57,29.4,0.2,0.0,tel aviv
2019-12-31,16.1,70,16.1,0.0,0.0,tel aviv
2020-01-01,16.5,77,13.0,0.6,0.0,tel aviv
2020-01-02,16.8,81,16.5,7.9,0.0,tel aviv
2020-01-03,15.2,65,28.9,0.4,0.0,tel aviv
2020-01-04,14.2,76,25.3,7.9,0.0,tel aviv
2020-01-05,15.4,80,27.2,17.1,0.0,tel aviv
2020-01-06,17.2,59,19.6,0.0,0.0,tel aviv
2020-01-07,16.5,57,30.9,0.3,0.0,tel aviv
2020-01-08,14.4,74,40.3,25.3,0.0,tel aviv
2020-01-09,13.1,87,26.6,32.2,0.0,tel aviv
2020-01-10,14.4,85,17.1,11.2,0.0,tel aviv
2020-01-11,16.5,82,13.8,0.1,0.0,tel aviv
2020-01-12,16.4,78,13.5,1.9,0.0,tel aviv
2020-01-13,17.0,85,11.0,1.2,0.0,tel aviv
2020-01-14,18.6,79,9.3,0.0,0.0,tel aviv
2020-01-15,19.5,69,11.6,0.0,0.0,tel aviv
2020-01-16,22.8,60,15.3,2.7,0.0,tel aviv
2020-01-17,16.6,79,22.7,5.8,0.0,tel aviv
2020-01-18,16.2,85,11.3,2.6,0.0,tel aviv
2020-01-19,15.3,87,26.6,17.2,0.0,tel aviv
2020-01-20,15.4,82,24.4,26.4,0.0,tel aviv
2020-01-21,12.9,76,26.1,20.7,0.0,tel aviv
2020-01-22,14.0,83,16.5,6.6,0.0,tel aviv
2020-01-23,15.4,78,21.9,1.9,0.0,tel aviv
2020-01-24,14.2,69,32.6,14.1,0.0,tel aviv
2020-01-25,15.1,69,14.2,0.0,0.0,tel aviv
2020-01-26,15.2,79,11.7,0.0,0.0,tel aviv
2020-01-27,16.6,82,15.9,0.0,0.0,tel aviv
2020-01-28,16.4,81,14.6,0.1,0.0,tel aviv
2020-01-29,17.3,79,15.0,7.2,0.0,tel aviv
