date,temperature,humidity,wind,precipitation,snowfall,city
2018-08-10,30.1,63,18.4,0.0,0.0,Long Beach
2018-08-11,29.5,68,27.4,0.0,0.0,Long Beach
2018-08-12,26.9,71,19.8,0.0,0.0,Long Beach
2018-08-13,27.1,71,20.4,0.0,0.0,Long Beach
2018-08-14,25.7,77,19.8,0.0,0.0,Long Beach
2018-08-15,26.2,76,19.1,0.0,0.0,Long Beach
2018-08-16,27.0,79,16.6,0.0,0.0,Long Beach
2018-08-17,26.8,79,19.2,0.0,0.0,Long Beach
2018-08-18,26.6,78,18.9,0.0,0.0,Long Beach
2018-08-19,27.2,78,17.7,0.0,0.0,Long Beach
2018-08-20,25.9,78,16.5,0.0,0.0,Long Beach
2018-08-21,26.3,77,17.6,0.0,0.0,Long Beach
2018-08-22,26.1,75,17.7,0.1,0.0,Long Beach
2018-08-23,26.3,75,19.9,0.0,0.0,Long Beach
2018-08-24,24.6,76,16.3,0.0,0.0,Long Beach
2018-08-25,24.7,77,17.8,0.0,0.0,Long Beach
2018-08-26,24.4,78,18.6,0.0,0.0,Long Beach
2018-08-27,24.0,75,17.6,0.0,0.0,Long Beach
2018-08-28,25.0,75,17.6,0.0,0.0,Long Beach
2018-08-29,27.0,73,21.3,0.0,0.0,Long Beach
2018-08-30,27.9,73,21.6,0.0,0.0,Long Beach
2018-08-31,26.8,79,16.8,0.0,0.0,Long Beach
2018-09-01,24.4,83,16.0,0.0,0.0,Long Beach
2018-09-02,24.6,79,17.1,0.0,0.0,Long Beach
2018-09-03,25.0,76,22.0,0.0,0.0,Long Beach
2018-09-04,25.5,77,21.4,0.0,0.0,Long Beach
2018-09-05,24.7,76,20.6,0.0,0.0,Long Beach
2018-09-06,24.5,78,21.4,0.0,0.0,Long Beach
2018-09-07,25.8,81,19.2,0.0,0.0,Long Beach
2018-09-08,28.2,82,16.2,0.0,0.0,Long Beach
2018-09-09,27.7,83,16.1,0.0,0.0,Long Beach
2018-09-10,24.8,81,15.0,0.0,0.0,Long Beach
2018-09-11,23.1,81,13.9,0.0,0.0,Long Beach
2018-09-12,24.6,78,16.4,0.1,0.0,Long Beach
2018-09-13,27.0,76,22.3,0.0,0.0,Long Beach
2018-09-14,29.6,69,20.2,0.0,0.0,Long Beach
2018-09-15,26.6,70,19.9,0.0,0.0,Long Beach
2018-09-16,26.6,72,18.7,0.0,0.0,Long Beach
2018-09-17,26.6,73,20.9,0.0,0.0,Long Beach
2018-09-18,25.2,77,18.1,0.0,0.0,Long Beach
2018-09-19,25.1,79,15.5,0.0,0.0,Long Beach
2018-09-20,23.1,83,16.6,0.0,0.0,Long Beach
2018-09-21,24.3,80,16.2,0.0,0.0,Long Beach
2018-09-22,25.6,74,25.2,0.0,0.0,Long Beach
2018-09-23,24.2,77,16.5,0.0,0.0,Long Beach
2018-09-24,22.0,80,15.9,0.0,0.0,Long Beach
2018-09-25,23.2,79,19.2,0.0,0.0,Long Beach
2018-09-26,24.5,84,17.9,0.0,0.0,Long Beach
2018-09-27,25.6,82,15.6,0.0,0.0,Long Beach
2018-09-28,23.5,84,13.6,0.0,0.0,Long Beach
2018-09-29,22.4,79,16.8,0.0,0.0,Long Beach
2018-09-30,26.2,74,17.7,0.0,0.0,Long Beach
2018-10-01,30.4,56,22.3,0.0,0.0,Long Beach
2018-10-02,24.1,69,18.5,2.5,0.0,Long Beach
2018-10-03,21.6,85,12.8,4.8,0.0,Long Beach
2018-10-04,22.1,87,15.2,1.6,0.0,Long Beach
2018-10-05,22.0,87,17.2,0.0,0.0,Long Beach
2018-10-06,20.9,89,18.6,0.1,0.0,Long Beach
2018-10-07,21.5,88,17.0,0.0,0.0,Long Beach
2018-10-08,21.2,87,14.9,0.2,0.0,Long Beach
2018-10-09,20.9,85,14.7,0.2,0.0,Long Beach
2018-10-10,20.5,80,17.4,0.2,0.0,Long Beach
2018-10-11,21.5,71,17.9,0.2,0.0,Long Beach
2018-10-12,23.6,75,21.7,6.4,0.0,Long Beach
2018-10-13,19.5,87,12.4,13.7,0.0,Long Beach
2018-10-14,21.0,86,17.0,0.8,0.0,Long Beach
2018-10-15,24.8,57,18.1,0.0,0.0,Long Beach
2018-10-16,24.6,52,19.7,0.0,0.0,Long Beach
2018-10-17,25.1,53,18.4,0.0,0.0,Long Beach
2018-10-18,28.2,49,24.2,0.0,0.0,Long Beach
2018-10-19,30.5,42,17.9,0.0,0.0,Long Beach
2018-10-20,28.9,39,20.1,0.0,0.0,Long Beach
2018-10-21,23.0,85,16.9,0.0,0.0,Long Beach
2018-10-22,22.2,84,15.6,0.0,0.0,Long Beach
2018-10-23,22.5,84,18.9,0.0,0.0,Long Beach
2018-10-24,22.5,88,14.5,0.0,0.0,Long Beach
2018-10-25,23.0,85,14.0,0.0,0.0,Long Beach
2018-10-26,26.5,80,15.5,0.0,0.0,Long Beach
2018-10-27,25.5,84,15.7,0.0,0.0,Long Beach
2018-10-28,24.1,85,11.1,0.2,0.0,Long Beach
2018-10-29,21.2,88,12.3,0.1,0.0,Long Beach
2018-10-30,21.4,86,15.8,0.0,0.0,Long Beach
2018-10-31,25.0,73,20.9,0.0,0.0,Long Beach
2018-11-01,25.2,56,17.2,0.0,0.0,Long Beach
2018-11-02,28.9,53,15.8,0.0,0.0,Long Beach
2018-11-03,26.4,61,10.5,0.0,0.0,Long Beach
2018-11-04,24.3,80,12.6,0.0,0.0,Long Beach
2018-11-05,21.1,87,14.1,0.0,0.0,Long Beach
2018-11-06,21.0,84,13.6,0.0,0.0,Long Beach
2018-11-07,21.1,85,15.5,0.0,0.0,Long Beach
2018-11-08,24.5,75,13.9,0.0,0.0,Long Beach
2018-11-09,27.6,22,12.1,0.0,0.0,Long Beach
2018-11-10,25.0,28,14.6,0.0,0.0,Long Beach
2018-11-11,23.5,55,9.5,0.0,0.0,Long Beach
2018-11-12,25.5,24,15.4,0.0,0.0,Long Beach
2018-11-13,24.3,18,16.1,0.0,0.0,Long Beach
2018-11-14,25.5,24,16.1,0.0,0.0,Long Beach
2018-11-15,23.7,38,12.6,0.0,0.0,Long Beach
2018-11-16,20.9,74,13.4,0.0,0.0,Long Beach
2018-11-17,19.8,82,13.0,0.0,0.0,Long Beach
2018-11-18,20.9,83,12.9,0.0,0.0,Long Beach
2018-11-19,20.6,77,10.4,0.0,0.0,Long Beach
2018-11-20,20.5,82,15.8,0.0,0.0,Long Beach
2018-11-21,19.5,79,12.8,1.0,0.0,Long Beach
2018-11-22,18.5,84,21.0,4.7,0.0,Long Beach
2018-11-23,18.1,86,14.4,0.0,0.0,Long Beach
2018-11-24,19.5,88,14.7,0.0,0.0,Long Beach
2018-11-25,21.5,86,11.6,0.0,0.0,Long Beach
2018-11-26,23.1,61,13.0,0.0,0.0,Long Beach
2018-11-27,21.8,66,11.3,0.0,0.0,Long Beach
2018-11-28,18.4,85,13.0,0.5,0.0,Long Beach
2018-11-29,16.9,83,35.3,19.1,0.0,Long Beach
2018-11-30,17.1,75,29.2,0.1,0.0,Long Beach
2018-12-01,16.7,75,20.6,0.0,0.0,Long Beach
2018-12-02,15.8,60,32.2,0.0,0.0,Long Beach
2018-12-03,17.5,73,9.8,0.0,0.0,Long Beach
2018-12-04,17.8,69,11.3,0.0,0.0,Long Beach
2018-12-05,13.0,81,20.1,13.1,0.0,Long Beach
2018-12-06,14.4,90,30.3,28.3,0.0,Long Beach
2018-12-07,18.1,82,14.9,0.0,0.0,Long Beach
2018-12-08,19.5,80,9.5,0.0,0.0,Long Beach
2018-12-09,20.3,81,13.7,0.0,0.0,Long Beach
2018-12-10,17.5,83,8.9,0.0,0.0,Long Beach
2018-12-11,17.8,90,11.2,0.0,0.0,Long Beach
2018-12-12,16.5,93,17.6,0.0,0.0,Long Beach
2018-12-13,20.4,71,12.6,0.0,0.0,Long Beach
2018-12-14,17.5,65,9.8,0.0,0.0,Long Beach
2018-12-15,19.3,69,12.7,0.0,0.0,Long Beach
2018-12-16,18.4,81,13.5,0.0,0.0,Long Beach
2018-12-17,17.4,88,12.0,0.2,0.0,Long Beach
2018-12-18,17.5,86,12.0,0.0,0.0,Long Beach
2018-12-19,20.8,80,11.3,0.0,0.0,Long Beach
2018-12-20,21.2,79,13.7,0.0,0.0,Long Beach
2018-12-21,18.4,89,11.5,0.0,0.0,Long Beach
2018-12-22,18.5,90,11.8,0.0,0.0,Long Beach
2018-12-23,18.0,92,9.6,0.0,0.0,Long Beach
2018-12-24,17.1,89,17.7,0.0,0.0,Long Beach
2018-12-25,19.0,63,30.3,0.1,0.0,Long Beach
2018-12-26,15.9,78,17.8,0.0,0.0,Long Beach
2018-12-27,19.0,63,34.9,0.0,0.0,Long Beach
2018-12-28,15.2,37,23.8,0.0,0.0,Long Beach
2018-12-29,16.2,45,11.7,0.0,0.0,Long Beach
2018-12-30,15.8,58,14.5,0.0,0.0,Long Beach
2018-12-31,16.5,59,17.1,0.1,0.0,Long Beach
2019-01-01,15.0,32,22.9,0.0,0.0,Long Beach
2019-01-02,15.1,42,10.9,0.0,0.0,Long Beach
2019-01-03,17.2,46,12.3,0.0,0.0,Long Beach
2019-01-04,15.9,68,12.2,0.0,0.0,Long Beach
2019-01-05,15.3,85,17.0,6.1,0.0,Long Beach
2019-01-06,15.2,83,14.1,0.3,0.0,Long Beach
2019-01-07,15.1,83,15.8,2.6,0.0,Long Beach
2019-01-08,19.1,79,11.5,0.0,0.0,Long Beach
2019-01-09,17.2,90,16.2,0.0,0.0,Long Beach
2019-01-10,16.8,87,11.8,0.0,0.0,Long Beach
2019-01-11,15.2,92,15.5,0.0,0.0,Long Beach
2019-01-12,14.3,89,24.5,10.9,0.0,Long Beach
2019-01-13,14.4,89,9.8,0.0,0.0,Long Beach
2019-01-14,12.6,89,29.5,31.2,0.0,Long Beach
2019-01-15,14.2,87,21.6,20.4,0.0,Long Beach
2019-01-16,15.4,93,28.8,15.6,0.0,Long Beach
2019-01-17,16.2,95,25.6,19.8,0.0,Long Beach
2019-01-18,16.6,92,10.1,0.0,0.0,Long Beach
2019-01-19,22.2,78,13.6,0.0,0.0,Long Beach
2019-01-20,20.2,76,25.4,0.0,0.0,Long Beach
2019-01-21,14.6,65,32.7,0.0,0.0,Long Beach
2019-01-22,16.7,62,18.9,0.0,0.0,Long Beach
2019-01-23,17.0,63,10.5,0.0,0.0,Long Beach
2019-01-24,20.8,69,11.7,0.0,0.0,Long Beach
2019-01-25,21.0,63,14.3,0.0,0.0,Long Beach
2019-01-26,22.1,60,14.4,0.0,0.0,Long Beach
2019-01-27,20.4,67,10.4,0.0,0.0,Long Beach
2019-01-28,18.8,74,9.1,0.0,0.0,Long Beach
2019-01-29,17.3,90,11.9,0.1,0.0,Long Beach
2019-01-30,17.4,91,12.2,0.0,0.0,Long Beach
2019-01-31,15.2,93,23.2,12.3,0.0,Long Beach
2019-02-01,15.2,90,17.8,0.6,0.0,Long Beach
2019-02-02,15.6,89,42.3,30.5,0.0,Long Beach
2019-02-03,14.4,83,18.6,1.6,0.0,Long Beach
2019-02-04,14.2,79,24.5,4.2,0.0,Long Beach
2019-02-05,11.7,75,24.5,3.2,0.0,Long Beach
2019-02-06,12.4,58,21.4,0.0,0.0,Long Beach
2019-02-07,14.2,68,11.7,0.0,0.0,Long Beach
2019-02-08,14.3,75,14.2,0.0,0.0,Long Beach
2019-02-09,13.8,80,14.0,6.1,0.0,Long Beach
2019-02-10,13.9,81,28.2,1.3,0.0,Long Beach
2019-02-11,14.1,67,33.8,0.0,0.0,Long Beach
2019-02-12,16.3,68,10.8,0.0,0.0,Long Beach
2019-02-13,13.9,81,24.7,15.1,0.0,Long Beach
2019-02-14,16.4,90,29.1,30.0,0.0,Long Beach
2019-02-15,14.4,80,26.1,1.6,0.0,Long Beach
2019-02-16,13.7,70,29.9,0.2,0.0,Long Beach
2019-02-17,12.7,71,33.2,0.1,0.0,Long Beach
2019-02-18,12.9,62,22.3,0.0,0.0,Long Beach
2019-02-19,12.8,65,18.0,0.0,0.0,Long Beach
2019-02-20,12.4,76,24.9,1.6,0.0,Long Beach
2019-02-21,12.2,74,24.5,0.2,0.0,Long Beach
2019-02-22,14.2,65,17.5,0.0,0.0,Long Beach
2019-02-23,14.1,74,12.9,0.0,0.0,Long Beach
2019-02-24,15.6,73,13.4,0.0,0.0,Long Beach
2019-02-25,15.6,86,10.6,0.0,0.0,Long Beach
2019-02-26,15.4,90,10.3,0.0,0.0,Long Beach
2019-02-27,15.1,87,10.6,0.1,0.0,Long Beach
2019-02-28,16.5,90,10.5,2.0,0.0,Long Beach
2019-03-01,16.0,92,12.1,0.0,0.0,Long Beach
2019-03-02,15.9,95,27.1,21.4,0.0,Long Beach
2019-03-03,15.8,89,17.0,0.3,0.0,Long Beach
2019-03-04,15.4,84,16.9,0.0,0.0,Long Beach
2019-03-05,16.1,88,18.1,2.9,0.0,Long Beach
2019-03-06,15.6,91,28.6,23.3,0.0,Long Beach
2019-03-07,15.3,82,17.9,0.4,0.0,Long Beach
2019-03-08,13.9,72,27.8,0.1,0.0,Long Beach
2019-03-09,14.1,78,23.1,0.1,0.0,Long Beach
2019-03-10,13.8,81,14.2,0.8,0.0,Long Beach
2019-03-11,16.7,80,16.3,1.3,0.0,Long Beach
2019-03-12,17.1,80,24.9,0.7,0.0,Long Beach
2019-03-13,16.8,73,15.3,0.0,0.0,Long Beach
2019-03-14,19.3,61,11.7,0.0,0.0,Long Beach
2019-03-15,22.0,56,17.0,0.0,0.0,Long Beach
2019-03-16,24.0,55,18.2,0.0,0.0,Long Beach
2019-03-17,26.4,59,19.7,0.0,0.0,Long Beach
2019-03-18,20.2,78,14.2,0.0,0.0,Long Beach
2019-03-19,16.6,88,18.8,0.6,0.0,Long Beach
2019-03-20,16.6,81,20.5,6.6,0.0,Long Beach
2019-03-21,15.3,81,18.9,5.2,0.0,Long Beach
2019-03-22,16.4,84,16.6,0.0,0.0,Long Beach
2019-03-23,16.9,85,17.9,0.0,0.0,Long Beach
2019-03-24,18.4,83,15.5,0.0,0.0,Long Beach
2019-03-25,19.9,79,20.9,0.0,0.0,Long Beach
2019-03-26,19.0,82,15.1,0.0,0.0,Long Beach
2019-03-27,18.7,85,17.9,0.0,0.0,Long Beach
2019-03-28,18.0,78,18.1,0.0,0.0,Long Beach
2019-03-29,20.1,72,19.8,0.0,0.0,Long Beach
2019-03-30,23.5,59,19.9,0.0,0.0,Long Beach
2019-03-31,25.5,47,19.4,0.0,0.0,Long Beach
2019-04-01,24.1,49,16.3,0.0,0.0,Long Beach
2019-04-02,19.5,81,22.6,0.5,0.0,Long Beach
2019-04-03,18.6,76,16.6,0.0,0.0,Long Beach
2019-04-04,18.0,75,17.9,1.8,0.0,Long Beach
2019-04-05,18.4,74,21.0,0.0,0.0,Long Beach
2019-04-06,19.0,79,20.2,0.0,0.0,Long Beach
2019-04-07,23.7,75,16.7,0.0,0.0,Long Beach
2019-04-08,27.6,63,19.1,0.0,0.0,Long Beach
2019-04-09,22.5,62,41.4,0.0,0.0,Long Beach
2019-04-10,24.2,30,34.4,0.0,0.0,Long Beach
2019-04-11,21.5,53,27.2,0.0,0.0,Long Beach
2019-04-12,21.2,59,24.9,0.0,0.0,Long Beach
2019-04-13,22.7,67,20.0,0.0,0.0,Long Beach
2019-04-14,22.1,72,16.9,0.0,0.0,Long Beach
2019-04-15,17.7,80,20.9,0.0,0.0,Long Beach
2019-04-16,17.9,77,21.5,2.2,0.0,Long Beach
2019-04-17,21.1,75,22.4,0.0,0.0,Long Beach
2019-04-18,24.2,67,22.0,0.0,0.0,Long Beach
2019-04-19,20.1,82,21.1,0.0,0.0,Long Beach
2019-04-20,16.4,76,14.2,0.2,0.0,Long Beach
2019-04-21,17.7,69,17.3,0.0,0.0,Long Beach
2019-04-22,20.1,78,21.7,0.0,0.0,Long Beach
2019-04-23,23.3,79,21.2,0.0,0.0,Long Beach
2019-04-24,20.9,84,14.8,0.0,0.0,Long Beach
2019-04-25,20.3,82,18.5,0.0,0.0,Long Beach
2019-04-26,19.5,79,17.4,0.0,0.0,Long Beach
2019-04-27,19.2,78,17.4,0.0,0.0,Long Beach
2019-04-28,18.1,79,15.0,0.9,0.0,Long Beach
2019-04-29,18.5,76,16.6,1.7,0.0,Long Beach
2019-04-30,18.0,74,16.3,0.4,0.0,Long Beach
2019-05-01,19.7,72,22.2,0.0,0.0,Long Beach
2019-05-02,19.4,81,18.9,0.0,0.0,Long Beach
2019-05-03,20.2,79,16.4,0.0,0.0,Long Beach
2019-05-04,19.6,79,16.6,0.0,0.0,Long Beach
2019-05-05,18.2,76,20.1,0.0,0.0,Long Beach
2019-05-06,19.0,72,20.4,0.4,0.0,Long Beach
2019-05-07,19.0,72,16.6,0.1,0.0,Long Beach
2019-05-08,19.8,75,19.9,0.0,0.0,Long Beach
2019-05-09,18.8,76,16.6,0.0,0.0,Long Beach
2019-05-10,18.5,78,11.9,4.4,0.0,Long Beach
2019-05-11,22.0,80,21.6,0.0,0.0,Long Beach
2019-05-12,21.4,81,15.8,0.0,0.0,Long Beach
2019-05-13,20.7,78,16.0,0.0,0.0,Long Beach
2019-05-14,21.5,79,19.3,0.1,0.0,Long Beach
2019-05-15,19.8,77,21.2,0.0,0.0,Long Beach
2019-05-16,18.7,71,34.6,7.4,0.0,Long Beach
2019-05-17,19.4,73,24.7,0.0,0.0,Long Beach
2019-05-18,19.9,77,18.7,0.0,0.0,Long Beach
2019-05-19,17.4,76,32.8,6.5,0.0,Long Beach
2019-05-20,18.1,73,25.5,0.2,0.0,Long Beach
2019-05-21,17.9,77,33.9,0.0,0.0,Long Beach
2019-05-22,18.5,70,21.5,1.0,0.0,Long Beach
2019-05-23,17.1,79,16.7,0.3,0.0,Long Beach
2019-05-24,20.1,74,24.5,0.0,0.0,Long Beach
2019-05-25,18.5,78,17.2,0.0,0.0,Long Beach
2019-05-26,17.5,78,19.5,3.4,0.0,Long Beach
2019-05-27,17.9,67,22.0,0.0,0.0,Long Beach
2019-05-28,19.0,77,15.9,0.0,0.0,Long Beach
2019-05-29,20.0,81,17.7,0.0,0.0,Long Beach
2019-05-30,20.8,82,17.9,0.0,0.0,Long Beach
2019-05-31,19.6,80,19.1,0.0,0.0,Long Beach
2019-06-01,19.6,76,18.7,0.0,0.0,Long Beach
2019-06-02,20.0,77,17.2,0.1,0.0,Long Beach
2019-06-03,21.0,78,19.7,0.0,0.0,Long Beach
2019-06-04,21.7,80,17.9,0.0,0.0,Long Beach
2019-06-05,22.0,80,16.6,0.0,0.0,Long Beach
2019-06-06,21.8,80,18.2,0.0,0.0,Long Beach
2019-06-07,21.9,79,17.9,0.0,0.0,Long Beach
2019-06-08,22.1,78,15.0,0.0,0.0,Long Beach
2019-06-09,25.1,77,18.9,0.0,0.0,Long Beach
2019-06-10,29.5,70,19.1,0.0,0.0,Long Beach
2019-06-11,26.9,73,16.1,0.0,0.0,Long Beach
2019-06-12,25.6,80,18.4,0.0,0.0,Long Beach
2019-06-13,21.2,78,17.2,0.0,0.0,Long Beach
2019-06-14,20.8,76,14.6,0.1,0.0,Long Beach
2019-06-15,22.0,77,18.9,0.2,0.0,Long Beach
2019-06-16,21.5,78,17.1,0.0,0.0,Long Beach
2019-06-17,21.5,77,16.3,0.1,0.0,Long Beach
2019-06-18,22.3,78,17.3,0.1,0.0,Long Beach
2019-06-19,22.0,78,17.9,0.1,0.0,Long Beach
2019-06-20,21.0,79,16.9,0.4,0.0,Long Beach
2019-06-21,20.5,78,12.7,0.9,0.0,Long Beach
2019-06-22,22.8,77,20.5,0.2,0.0,Long Beach
2019-06-23,22.5,79,20.7,0.1,0.0,Long Beach
2019-06-24,22.3,78,18.8,0.1,0.0,Long Beach
2019-06-25,20.1,78,14.1,0.0,0.0,Long Beach
2019-06-26,21.6,76,20.0,0.0,0.0,Long Beach
2019-06-27,23.0,77,18.4,0.0,0.0,Long Beach
2019-06-28,23.2,79,20.2,0.0,0.0,Long Beach
2019-06-29,24.8,77,17.9,0.0,0.0,Long Beach
2019-06-30,25.6,74,20.1,0.0,0.0,Long Beach
2019-07-01,25.8,76,17.8,0.0,0.0,Long Beach
2019-07-02,25.4,76,14.3,0.0,0.0,Long Beach
2019-07-03,23.3,77,16.2,0.0,0.0,Long Beach
2019-07-04,23.7,76,18.8,0.1,0.0,Long Beach
2019-07-05,22.9,76,16.2,0.0,0.0,Long Beach
2019-07-06,22.5,80,16.7,0.0,0.0,Long Beach
2019-07-07,21.8,76,15.8,0.0,0.0,Long Beach
2019-07-08,21.6,74,16.6,0.4,0.0,Long Beach
2019-07-09,24.0,74,18.1,0.0,0.0,Long Beach
2019-07-10,24.2,76,17.9,0.0,0.0,Long Beach
2019-07-11,25.2,79,17.3,0.0,0.0,Long Beach
2019-07-12,26.8,77,17.9,0.0,0.0,Long Beach
2019-07-13,23.5,81,16.3,0.0,0.0,Long Beach
2019-07-14,26.6,78,19.0,0.0,0.0,Long Beach
2019-07-15,25.5,79,13.9,0.0,0.0,Long Beach
2019-07-16,25.8,82,15.1,0.0,0.0,Long Beach
2019-07-17,22.5,78,16.0,0.0,0.0,Long Beach
2019-07-18,24.6,76,19.7,0.0,0.0,Long Beach
2019-07-19,23.0,78,17.3,0.0,0.0,Long Beach
2019-07-20,23.7,77,20.3,0.1,0.0,Long Beach
2019-07-21,25.1,77,20.5,0.0,0.0,Long Beach
2019-07-22,27.1,76,18.4,0.0,0.0,Long Beach
2019-07-23,31.6,63,23.8,0.0,0.0,Long Beach
2019-07-24,30.8,68,20.1,0.0,0.0,Long Beach
2019-07-25,29.2,64,19.8,0.7,0.0,Long Beach
2019-07-26,28.0,70,18.8,0.0,0.0,Long Beach
2019-07-27,28.6,70,17.1,0.0,0.0,Long Beach
2019-07-28,25.7,79,17.9,0.0,0.0,Long Beach
2019-07-29,25.3,80,14.9,0.0,0.0,Long Beach
2019-07-30,24.1,79,15.6,0.0,0.0,Long Beach
2019-07-31,25.1,79,17.8,0.0,0.0,Long Beach
2019-08-01,26.4,74,21.6,0.0,0.0,Long Beach
2019-08-02,28.0,75,17.3,0.0,0.0,Long Beach
2019-08-03,27.5,76,16.3,0.0,0.0,Long Beach
2019-08-04,27.3,79,18.2,0.0,0.0,Long Beach
2019-08-05,27.2,76,22.4,0.0,0.0,Long Beach
2019-08-06,26.8,78,20.6,0.0,0.0,Long Beach
2019-08-07,25.0,80,19.0,0.0,0.0,Long Beach
2019-08-08,24.4,77,19.0,0.0,0.0,Long Beach
2019-08-09,25.0,81,17.3,0.0,0.0,Long Beach
2019-08-10,24.9,79,18.6,0.0,0.0,Long Beach
2019-08-11,25.0,79,17.1,0.0,0.0,Long Beach
2019-08-12,24.7,81,15.0,0.0,0.0,Long Beach
2019-08-13,25.8,78,17.4,0.0,0.0,Long Beach
2019-08-14,27.2,77,17.2,0.0,0.0,Long Beach
2019-08-15,25.8,77,18.1,0.0,0.0,Long Beach
2019-08-16,23.9,80,16.2,0.0,0.0,Long Beach
2019-08-17,22.9,78,17.2,0.0,0.0,Long Beach
2019-08-18,23.5,78,17.7,0.2,0.0,Long Beach
2019-08-19,24.8,81,17.6,0.1,0.0,Long Beach
2019-08-20,26.0,78,18.7,0.0,0.0,Long Beach
2019-08-21,28.4,75,15.0,0.0,0.0,Long Beach
2019-08-22,23.2,85,16.2,0.0,0.0,Long Beach
2019-08-23,23.5,77,14.6,0.1,0.0,Long Beach
2019-08-24,27.5,80,18.8,0.0,0.0,Long Beach
2019-08-25,28.1,74,17.4,0.0,0.0,Long Beach
2019-08-26,28.0,69,17.1,0.0,0.0,Long Beach
2019-08-27,26.4,80,15.9,0.0,0.0,Long Beach
2019-08-28,25.0,80,14.0,0.0,0.0,Long Beach
2019-08-29,27.8,75,19.1,0.0,0.0,Long Beach
2019-08-30,28.9,76,18.9,0.0,0.0,Long Beach
2019-08-31,28.0,77,18.6,0.0,0.0,Long Beach
2019-09-01,25.2,83,17.1,0.0,0.0,Long Beach
2019-09-02,28.8,76,16.5,0.0,0.0,Long Beach
2019-09-03,29.5,75,17.9,0.0,0.0,Long Beach
2019-09-04,31.0,69,20.0,0.0,0.0,Long Beach
2019-09-05,29.9,70,18.5,0.0,0.0,Long Beach
2019-09-06,30.0,72,19.8,0.0,0.0,Long Beach
2019-09-07,28.4,71,21.7,0.0,0.0,Long Beach
2019-09-08,24.8,75,17.3,0.0,0.0,Long Beach
2019-09-09,24.3,83,16.5,0.0,0.0,Long Beach
2019-09-10,23.2,77,18.1,0.5,0.0,Long Beach
2019-09-11,25.1,76,19.7,0.0,0.0,Long Beach
2019-09-12,27.5,80,19.6,0.0,0.0,Long Beach
2019-09-13,29.6,70,19.8,0.0,0.0,Long Beach
2019-09-14,29.9,70,17.0,0.0,0.0,Long Beach
2019-09-15,27.3,78,17.7,0.0,0.0,Long Beach
2019-09-16,25.1,79,15.1,0.0,0.0,Long Beach
2019-09-17,25.4,80,17.9,0.0,0.0,Long Beach
2019-09-18,24.6,80,15.3,0.0,0.0,Long Beach
2019-09-19,23.1,78,20.2,0.0,0.0,Long Beach
2019-09-20,24.8,77,19.9,0.0,0.0,Long Beach
2019-09-21,27.1,77,21.1,0.0,0.0,Long Beach
2019-09-22,27.5,77,13.0,0.0,0.0,Long Beach
2019-09-23,23.6,84,17.0,0.1,0.0,Long Beach
2019-09-24,27.8,75,26.0,0.0,0.0,Long Beach
2019-09-25,24.6,84,18.0,0.0,0.0,Long Beach
2019-09-26,23.2,83,15.7,0.2,0.0,Long Beach
2019-09-27,22.5,80,13.7,0.1,0.0,Long Beach
2019-09-28,21.5,79,18.8,2.6,0.0,Long Beach
2019-09-29,21.9,65,17.3,0.0,0.0,Long Beach
2019-09-30,21.8,71,20.5,0.0,0.0,Long Beach
2019-10-01,21.6,74,18.2,0.1,0.0,Long Beach
2019-10-02,24.6,74,20.2,0.0,0.0,Long Beach
2019-10-03,23.1,77,16.9,0.0,0.0,Long Beach
2019-10-04,23.1,79,14.2,0.0,0.0,Long Beach
2019-10-05,25.1,77,14.9,0.0,0.0,Long Beach
2019-10-06,27.1,74,18.8,0.0,0.0,Long Beach
2019-10-07,26.4,70,18.9,0.0,0.0,Long Beach
2019-10-08,23.7,79,17.7,0.0,0.0,Long Beach
2019-10-09,20.6,83,14.3,0.0,0.0,Long Beach
2019-10-10,26.8,67,14.1,0.0,0.0,Long Beach
2019-10-11,28.4,35,19.3,0.0,0.0,Long Beach
2019-10-12,25.6,55,18.1,0.0,0.0,Long Beach
2019-10-13,21.6,83,16.1,0.0,0.0,Long Beach
2019-10-14,21.5,82,16.1,0.2,0.0,Long Beach
2019-10-15,25.9,73,18.4,0.0,0.0,Long Beach
2019-10-16,28.0,64,17.8,0.0,0.0,Long Beach
2019-10-17,20.9,84,14.9,0.0,0.0,Long Beach
2019-10-18,23.3,73,18.4,0.0,0.0,Long Beach
2019-10-19,23.0,80,13.8,0.0,0.0,Long Beach
2019-10-20,28.0,67,15.3,0.0,0.0,Long Beach
2019-10-21,30.8,35,17.4,0.0,0.0,Long Beach
2019-10-22,33.0,34,20.5,0.0,0.0,Long Beach
2019-10-23,27.5,56,12.0,0.0,0.0,Long Beach
2019-10-24,34.3,30,22.5,0.0,0.0,Long Beach
2019-10-25,32.8,20,19.1,0.0,0.0,Long Beach
2019-10-26,25.0,65,15.2,0.0,0.0,Long Beach
2019-10-27,19.7,83,22.6,1.7,0.0,Long Beach
2019-10-28,24.1,49,19.6,0.0,0.0,Long Beach
2019-10-29,19.6,79,15.9,0.0,0.0,Long Beach
2019-10-30,24.5,34,32.5,0.0,0.0,Long Beach
2019-10-31,24.1,21,15.9,0.0,0.0,Long Beach
2019-11-01,25.6,35,15.5,0.0,0.0,Long Beach
2019-11-02,26.8,40,15.9,0.0,0.0,Long Beach
