date,temperature,humidity,wind,precipitation,snowfall,city
2018-11-26,26.4,74,22.8,1.0,0.0,Dubai
2018-11-27,25.9,57,26.4,0.0,0.0,Dubai
2018-11-28,26.3,60,16.2,0.0,0.0,Dubai
2018-11-29,26.5,70,21.4,0.0,0.0,Dubai
2018-11-30,31.4,57,24.2,0.0,0.0,Dubai
2018-12-01,29.3,62,20.4,0.0,0.0,Dubai
2018-12-02,27.5,73,20.1,0.0,0.0,Dubai
2018-12-03,27.2,72,16.3,0.0,0.0,Dubai
2018-12-04,26.6,83,17.9,0.0,0.0,Dubai
2018-12-05,26.7,74,16.9,0.0,0.0,Dubai
2018-12-06,27.0,74,13.9,0.0,0.0,Dubai
2018-12-07,29.4,68,22.8,0.0,0.0,Dubai
2018-12-08,26.4,66,23.7,0.0,0.0,Dubai
2018-12-09,27.0,59,29.7,0.0,0.0,Dubai
2018-12-10,27.1,58,25.6,0.0,0.0,Dubai
2018-12-11,26.9,61,32.4,0.0,0.0,Dubai
2018-12-12,25.6,67,19.4,0.0,0.0,Dubai
2018-12-13,25.4,69,13.7,0.0,0.0,Dubai
2018-12-14,24.8,72,19.3,0.0,0.0,Dubai
2018-12-15,26.4,72,22.2,0.0,0.0,Dubai
2018-12-16,27.5,59,24.2,0.0,0.0,Dubai
2018-12-17,27.1,56,24.4,0.0,0.0,Dubai
2018-12-18,25.5,56,18.6,0.0,0.0,Dubai
2018-12-19,25.2,66,17.9,0.0,0.0,Dubai
2018-12-20,25.1,72,15.8,0.0,0.0,Dubai
2018-12-21,24.9,69,18.1,0.0,0.0,Dubai
2018-12-22,24.9,68,32.9,1.9,0.0,Dubai
2018-12-23,22.9,56,27.6,0.0,0.0,Dubai
2018-12-24,23.6,52,20.1,0.0,0.0,Dubai
2018-12-25,23.3,57,23.5,0.0,0.0,Dubai
2018-12-26,24.1,64,18.5,0.0,0.0,Dubai
2018-12-27,24.2,64,13.2,0.0,0.0,Dubai
2018-12-28,24.0,64,15.9,0.0,0.0,Dubai
2018-12-29,25.0,66,15.0,0.0,0.0,Dubai
2018-12-30,24.5,79,15.6,0.0,0.0,Dubai
2018-12-31,25.2,82,12.8,0.0,0.0,Dubai
2019-01-01,25.1,76,17.7,0.0,0.0,Dubai
2019-01-02,26.0,71,16.5,0.0,0.0,Dubai
2019-01-03,28.6,59,15.0,0.0,0.0,Dubai
2019-01-04,26.4,63,22.8,0.0,0.0,Dubai
2019-01-05,24.5,66,19.9,0.0,0.0,Dubai
2019-01-06,24.1,78,13.6,0.0,0.0,Dubai
2019-01-07,27.0,69,19.3,0.0,0.0,Dubai
2019-01-08,26.6,67,15.5,0.0,0.0,Dubai
2019-01-09,27.5,63,21.4,0.0,0.0,Dubai
2019-01-10,24.6,70,29.2,0.0,0.0,Dubai
2019-01-11,22.6,63,32.4,0.0,0.0,Dubai
2019-01-12,23.0,61,21.8,0.0,0.0,Dubai
2019-01-13,24.0,73,19.0,0.0,0.0,Dubai
2019-01-14,27.1,62,16.0,0.0,0.0,Dubai
2019-01-15,27.0,71,19.4,0.0,0.0,Dubai
2019-01-16,26.9,71,17.1,0.0,0.0,Dubai
2019-01-17,28.4,68,22.2,0.0,0.0,Dubai
2019-01-18,22.2,58,28.0,0.0,0.0,Dubai
2019-01-19,20.8,60,32.1,0.0,0.0,Dubai
2019-01-20,20.5,53,35.1,0.0,0.0,Dubai
2019-01-21,22.1,55,21.0,0.0,0.0,Dubai
2019-01-22,21.9,64,19.7,0.0,0.0,Dubai
2019-01-23,23.0,73,17.3,0.0,0.0,Dubai
2019-01-24,24.2,77,16.9,0.0,0.0,Dubai
2019-01-25,25.0,76,15.8,0.0,0.0,Dubai
2019-01-26,27.6,49,23.0,0.0,0.0,Dubai
2019-01-27,27.7,48,17.8,0.0,0.0,Dubai
2019-01-28,30.0,39,21.3,0.0,0.0,Dubai
2019-01-29,27.6,54,32.4,0.0,0.0,Dubai
2019-01-30,23.8,77,25.0,0.0,0.0,Dubai
2019-01-31,23.8,70,23.5,0.0,0.0,Dubai
2019-02-01,25.0,79,18.8,0.0,0.0,Dubai
2019-02-02,26.9,67,17.9,0.0,0.0,Dubai
2019-02-03,28.1,68,35.6,5.5,0.0,Dubai
2019-02-04,22.5,67,26.8,0.6,0.0,Dubai
2019-02-05,21.6,61,23.1,0.0,0.0,Dubai
2019-02-06,22.0,60,28.7,0.0,0.0,Dubai
2019-02-07,22.8,52,14.8,0.0,0.0,Dubai
2019-02-08,23.2,58,18.1,0.0,0.0,Dubai
2019-02-09,25.4,61,19.6,0.2,0.0,Dubai
2019-02-10,26.1,57,26.5,0.0,0.0,Dubai
2019-02-11,28.0,61,26.9,0.0,0.0,Dubai
2019-02-12,21.5,59,38.6,3.6,0.0,Dubai
2019-02-13,21.9,56,35.0,0.0,0.0,Dubai
2019-02-14,22.6,63,17.6,0.0,0.0,Dubai
2019-02-15,27.0,53,20.3,0.0,0.0,Dubai
2019-02-16,30.3,54,32.7,0.2,0.0,Dubai
2019-02-17,25.2,62,24.2,1.5,0.0,Dubai
2019-02-18,22.4,52,28.5,0.0,0.0,Dubai
2019-02-19,22.8,59,20.2,1.9,0.0,Dubai
2019-02-20,21.4,51,40.2,0.0,0.0,Dubai
2019-02-21,21.5,61,19.2,0.0,0.0,Dubai
2019-02-22,22.0,62,14.8,0.0,0.0,Dubai
2019-02-23,24.1,71,18.4,0.1,0.0,Dubai
2019-02-24,25.6,65,15.7,0.0,0.0,Dubai
2019-02-25,24.6,65,35.4,0.0,0.0,Dubai
2019-02-26,23.0,63,34.4,0.0,0.0,Dubai
2019-02-27,26.4,69,20.4,0.0,0.0,Dubai
2019-02-28,29.2,54,27.5,0.0,0.0,Dubai
2019-03-01,31.7,59,51.5,0.7,0.0,Dubai
2019-03-02,19.9,49,43.5,0.0,0.0,Dubai
2019-03-03,20.8,54,30.8,0.0,0.0,Dubai
2019-03-04,21.6,53,29.2,0.0,0.0,Dubai
2019-03-05,22.7,57,24.6,0.0,0.0,Dubai
2019-03-06,24.0,72,21.4,0.0,0.0,Dubai
2019-03-07,24.6,70,28.7,0.0,0.0,Dubai
2019-03-08,22.5,62,21.6,0.0,0.0,Dubai
2019-03-09,23.0,66,35.6,0.0,0.0,Dubai
2019-03-10,22.3,56,35.2,0.0,0.0,Dubai
2019-03-11,21.5,68,20.4,0.0,0.0,Dubai
2019-03-12,23.1,64,33.2,0.0,0.0,Dubai
2019-03-13,23.5,70,17.7,0.0,0.0,Dubai
2019-03-14,29.4,63,21.6,0.0,0.0,Dubai
2019-03-15,26.6,44,29.7,0.5,0.0,Dubai
2019-03-16,28.5,60,27.5,0.0,0.0,Dubai
2019-03-17,32.3,53,29.3,3.7,0.0,Dubai
2019-03-18,22.6,55,31.8,0.0,0.0,Dubai
2019-03-19,22.6,56,35.3,0.0,0.0,Dubai
2019-03-20,22.9,67,24.3,0.0,0.0,Dubai
2019-03-21,26.2,72,19.5,0.0,0.0,Dubai
2019-03-22,31.4,56,36.6,0.0,0.0,Dubai
2019-03-23,30.2,57,43.9,0.1,0.0,Dubai
2019-03-24,28.5,66,39.7,0.0,0.0,Dubai
2019-03-25,31.6,57,35.2,0.0,0.0,Dubai
2019-03-26,34.2,36,35.9,0.0,0.0,Dubai
2019-03-27,30.0,67,36.6,3.8,0.0,Dubai
2019-03-28,28.8,72,26.0,2.7,0.0,Dubai
2019-03-29,27.8,70,18.9,0.0,0.0,Dubai
2019-03-30,28.8,53,25.6,0.0,0.0,Dubai
2019-03-31,33.8,33,24.9,0.0,0.0,Dubai
2019-04-01,38.5,25,35.5,0.0,0.0,Dubai
2019-04-02,30.2,48,26.9,0.0,0.0,Dubai
2019-04-03,34.5,49,19.5,0.5,0.0,Dubai
2019-04-04,36.5,32,26.0,0.0,0.0,Dubai
2019-04-05,33.7,34,20.5,0.0,0.0,Dubai
2019-04-06,36.0,37,23.7,0.0,0.0,Dubai
2019-04-07,36.6,25,20.2,0.0,0.0,Dubai
2019-04-08,30.5,46,24.9,0.0,0.0,Dubai
2019-04-09,32.2,59,20.4,0.0,0.0,Dubai
2019-04-10,29.5,52,24.9,0.2,0.0,Dubai
2019-04-11,29.0,53,13.7,0.3,0.0,Dubai
2019-04-12,31.1,55,18.1,0.0,0.0,Dubai
2019-04-13,31.3,64,31.8,3.7,0.0,Dubai
2019-04-14,25.9,71,45.2,3.8,0.0,Dubai
2019-04-15,28.2,59,29.9,0.0,0.0,Dubai
2019-04-16,29.1,58,20.2,0.0,0.0,Dubai
2019-04-17,32.0,41,17.1,0.0,0.0,Dubai
2019-04-18,34.3,27,19.8,0.0,0.0,Dubai
2019-04-19,37.3,28,25.3,0.0,0.0,Dubai
2019-04-20,37.5,29,25.8,0.0,0.0,Dubai
2019-04-21,36.9,30,27.9,0.0,0.0,Dubai
2019-04-22,37.8,28,34.9,0.0,0.0,Dubai
2019-04-23,27.9,65,29.0,0.0,0.0,Dubai
2019-04-24,26.9,53,36.5,0.0,0.0,Dubai
2019-04-25,26.7,55,31.7,0.0,0.0,Dubai
2019-04-26,26.9,61,25.8,0.0,0.0,Dubai
2019-04-27,28.4,56,26.6,0.0,0.0,Dubai
2019-04-28,30.1,58,26.6,0.0,0.0,Dubai
2019-04-29,30.3,56,25.7,0.0,0.0,Dubai
2019-04-30,30.5,54,25.1,0.0,0.0,Dubai
2019-05-01,29.5,60,23.5,0.0,0.0,Dubai
2019-05-02,31.6,63,22.6,0.0,0.0,Dubai
2019-05-03,34.6,62,21.4,0.0,0.0,Dubai
2019-05-04,33.9,66,30.1,0.0,0.0,Dubai
2019-05-05,36.8,52,19.1,0.0,0.0,Dubai
2019-05-06,33.0,51,25.6,0.0,0.0,Dubai
2019-05-07,32.0,56,23.1,0.0,0.0,Dubai
2019-05-08,33.8,52,22.4,0.0,0.0,Dubai
2019-05-09,33.4,67,24.0,0.0,0.0,Dubai
2019-05-10,36.3,52,25.1,0.0,0.0,Dubai
2019-05-11,35.0,52,22.4,0.0,0.0,Dubai
2019-05-12,33.7,54,26.0,0.0,0.0,Dubai
2019-05-13,32.7,51,28.8,0.0,0.0,Dubai
2019-05-14,33.5,50,27.9,0.0,0.0,Dubai
2019-05-15,34.6,45,19.9,0.0,0.0,Dubai
2019-05-16,33.3,48,20.9,0.0,0.0,Dubai
2019-05-17,37.3,54,27.0,0.0,0.0,Dubai
2019-05-18,33.9,51,24.2,0.0,0.0,Dubai
2019-05-19,37.2,39,24.5,0.1,0.0,Dubai
2019-05-20,37.7,45,23.8,0.0,0.0,Dubai
2019-05-21,32.7,68,23.8,0.0,0.0,Dubai
2019-05-22,33.4,60,31.0,0.0,0.0,Dubai
2019-05-23,33.2,58,31.6,0.0,0.0,Dubai
2019-05-24,34.8,52,22.5,0.0,0.0,Dubai
2019-05-25,36.5,50,22.8,0.0,0.0,Dubai
2019-05-26,40.2,48,29.3,0.0,0.0,Dubai
2019-05-27,41.5,41,25.3,0.0,0.0,Dubai
2019-05-28,41.0,47,23.7,0.0,0.0,Dubai
2019-05-29,40.4,45,27.4,0.0,0.0,Dubai
2019-05-30,38.3,43,24.8,0.0,0.0,Dubai
2019-05-31,37.5,45,22.8,0.0,0.0,Dubai
2019-06-01,36.4,51,22.9,0.0,0.0,Dubai
2019-06-02,36.7,55,20.5,0.0,0.0,Dubai
2019-06-03,36.0,50,21.8,0.0,0.0,Dubai
2019-06-04,43.4,37,27.8,0.0,0.0,Dubai
2019-06-05,41.0,35,23.9,0.0,0.0,Dubai
2019-06-06,41.5,47,28.7,0.0,0.0,Dubai
2019-06-07,39.9,50,27.2,0.0,0.0,Dubai
2019-06-08,38.3,44,21.9,0.0,0.0,Dubai
2019-06-09,37.5,60,22.2,0.0,0.0,Dubai
2019-06-10,37.5,64,21.7,0.0,0.0,Dubai
2019-06-11,38.2,57,21.0,0.0,0.0,Dubai
2019-06-12,45.3,41,27.7,0.0,0.0,Dubai
2019-06-13,42.8,43,24.0,0.0,0.0,Dubai
2019-06-14,42.5,64,28.2,0.0,0.0,Dubai
2019-06-15,40.0,68,21.6,0.0,0.0,Dubai
2019-06-16,40.8,65,20.8,0.0,0.0,Dubai
2019-06-17,41.8,61,24.3,0.0,0.0,Dubai
2019-06-18,39.2,70,20.7,0.0,0.0,Dubai
2019-06-19,37.9,59,27.9,0.0,0.0,Dubai
2019-06-20,40.7,60,27.9,0.0,0.0,Dubai
2019-06-21,38.8,64,21.4,0.0,0.0,Dubai
2019-06-22,38.5,67,27.1,0.0,0.0,Dubai
2019-06-23,39.4,62,22.4,0.0,0.0,Dubai
2019-06-24,39.2,50,24.2,0.0,0.0,Dubai
2019-06-25,40.6,49,19.5,0.0,0.0,Dubai
2019-06-26,41.7,52,26.3,0.0,0.0,Dubai
2019-06-27,42.2,58,30.0,0.0,0.0,Dubai
2019-06-28,41.8,48,24.6,0.0,0.0,Dubai
2019-06-29,43.0,33,23.9,0.0,0.0,Dubai
2019-06-30,41.2,48,28.5,0.0,0.0,Dubai
2019-07-01,39.7,55,28.2,0.0,0.0,Dubai
2019-07-02,38.0,62,23.8,0.0,0.0,Dubai
2019-07-03,39.7,57,24.5,0.0,0.0,Dubai
2019-07-04,40.2,63,24.0,0.0,0.0,Dubai
2019-07-05,41.9,67,25.3,0.0,0.0,Dubai
2019-07-06,39.6,69,22.0,0.0,0.0,Dubai
2019-07-07,39.3,61,24.3,0.0,0.0,Dubai
2019-07-08,38.3,67,20.0,0.0,0.0,Dubai
2019-07-09,38.1,62,23.8,0.0,0.0,Dubai
2019-07-10,37.9,52,32.3,0.0,0.0,Dubai
2019-07-11,39.0,46,19.8,0.0,0.0,Dubai
2019-07-12,38.2,60,20.7,0.0,0.0,Dubai
2019-07-13,38.7,67,20.0,0.0,0.0,Dubai
2019-07-14,41.2,60,30.4,0.0,0.0,Dubai
2019-07-15,37.8,62,28.3,0.0,0.0,Dubai
2019-07-16,39.0,58,27.5,0.0,0.0,Dubai
2019-07-17,38.3,64,19.1,0.0,0.0,Dubai
2019-07-18,36.4,73,21.4,0.0,0.0,Dubai
2019-07-19,38.7,68,26.2,0.0,0.0,Dubai
2019-07-20,41.7,56,34.6,0.0,0.0,Dubai
2019-07-21,41.3,53,24.7,0.0,0.0,Dubai
2019-07-22,40.6,58,22.5,0.0,0.0,Dubai
2019-07-23,43.0,53,29.2,0.0,0.0,Dubai
2019-07-24,40.6,51,24.5,0.0,0.0,Dubai
2019-07-25,40.3,51,28.3,0.0,0.0,Dubai
2019-07-26,41.3,48,31.8,0.0,0.0,Dubai
2019-07-27,42.8,47,35.6,0.0,0.0,Dubai
2019-07-28,43.7,40,33.4,0.0,0.0,Dubai
2019-07-29,42.5,42,28.1,0.0,0.0,Dubai
2019-07-30,43.0,44,28.3,0.0,0.0,Dubai
2019-07-31,42.9,48,28.5,0.0,0.0,Dubai
2019-08-01,41.1,59,27.8,0.0,0.0,Dubai
2019-08-02,39.2,63,22.8,0.0,0.0,Dubai
2019-08-03,39.5,40,15.8,0.0,0.0,Dubai
2019-08-04,40.9,63,24.1,0.0,0.0,Dubai
2019-08-05,38.7,63,27.6,0.0,0.0,Dubai
2019-08-06,38.6,59,29.8,0.0,0.0,Dubai
2019-08-07,38.5,60,22.8,0.0,0.0,Dubai
2019-08-08,38.8,65,19.4,0.0,0.0,Dubai
2019-08-09,44.3,50,25.8,0.0,0.0,Dubai
2019-08-10,42.2,46,21.6,0.0,0.0,Dubai
2019-08-11,38.4,70,21.9,0.0,0.0,Dubai
2019-08-12,38.9,69,23.0,0.0,0.0,Dubai
2019-08-13,37.7,64,21.8,0.0,0.0,Dubai
2019-08-14,42.0,57,22.9,0.0,0.0,Dubai
2019-08-15,44.9,51,25.6,0.0,0.0,Dubai
2019-08-16,43.8,45,28.3,0.0,0.0,Dubai
2019-08-17,42.2,58,25.3,0.0,0.0,Dubai
2019-08-18,39.5,53,25.2,0.0,0.0,Dubai
2019-08-19,42.2,43,21.9,0.0,0.0,Dubai
2019-08-20,41.3,47,23.7,0.0,0.0,Dubai
2019-08-21,40.0,55,24.0,0.0,0.0,Dubai
2019-08-22,36.7,65,20.6,0.0,0.0,Dubai
2019-08-23,42.8,49,26.0,0.0,0.0,Dubai
2019-08-24,42.1,38,22.4,0.0,0.0,Dubai
2019-08-25,41.4,47,26.2,0.0,0.0,Dubai
2019-08-26,39.0,64,25.2,0.0,0.0,Dubai
2019-08-27,41.9,63,26.0,0.0,0.0,Dubai
2019-08-28,43.1,44,28.8,0.0,0.0,Dubai
2019-08-29,43.2,48,26.1,0.0,0.0,Dubai
2019-08-30,39.8,55,22.7,0.0,0.0,Dubai
2019-08-31,38.4,63,18.1,0.0,0.0,Dubai
2019-09-01,39.3,55,22.1,0.0,0.0,Dubai
2019-09-02,42.8,56,25.6,0.0,0.0,Dubai
2019-09-03,42.3,42,21.5,0.0,0.0,Dubai
2019-09-04,41.1,61,25.1,0.0,0.0,Dubai
2019-09-05,39.2,73,20.3,0.0,0.0,Dubai
2019-09-06,40.5,67,21.7,0.0,0.0,Dubai
2019-09-07,39.8,73,21.0,0.0,0.0,Dubai
2019-09-08,38.4,72,22.6,0.0,0.0,Dubai
2019-09-09,37.2,62,17.6,0.0,0.0,Dubai
2019-09-10,37.2,66,23.7,0.0,0.0,Dubai
2019-09-11,37.7,72,22.9,0.0,0.0,Dubai
2019-09-12,38.7,69,21.6,0.0,0.0,Dubai
2019-09-13,36.7,76,19.7,0.0,0.0,Dubai
2019-09-14,37.3,72,18.9,0.0,0.0,Dubai
2019-09-15,39.0,68,23.7,0.0,0.0,Dubai
2019-09-16,39.8,56,26.0,0.0,0.0,Dubai
2019-09-17,39.5,66,26.4,0.0,0.0,Dubai
2019-09-18,39.2,74,24.9,0.0,0.0,Dubai
2019-09-19,41.3,57,22.1,0.0,0.0,Dubai
2019-09-20,39.8,56,28.7,0.0,0.0,Dubai
2019-09-21,37.5,73,23.9,0.0,0.0,Dubai
2019-09-22,37.8,67,21.9,0.0,0.0,Dubai
2019-09-23,36.5,68,19.7,0.0,0.0,Dubai
2019-09-24,40.8,58,27.5,0.0,0.0,Dubai
2019-09-25,35.4,55,24.3,0.0,0.0,Dubai
2019-09-26,37.0,56,24.5,0.0,0.0,Dubai
2019-09-27,38.2,62,24.4,0.0,0.0,Dubai
2019-09-28,36.2,73,21.5,0.0,0.0,Dubai
2019-09-29,38.2,74,25.5,0.0,0.0,Dubai
2019-09-30,38.3,70,25.6,0.0,0.0,Dubai
2019-10-01,37.3,73,24.3,0.0,0.0,Dubai
2019-10-02,37.7,63,22.5,0.0,0.0,Dubai
2019-10-03,37.2,55,23.6,0.0,0.0,Dubai
2019-10-04,40.2,56,27.3,0.0,0.0,Dubai
2019-10-05,38.4,55,29.3,0.0,0.0,Dubai
2019-10-06,38.0,57,27.4,0.0,0.0,Dubai
2019-10-07,35.7,58,29.8,0.2,0.0,Dubai
2019-10-08,34.7,60,21.6,0.0,0.0,Dubai
2019-10-09,34.0,71,20.0,0.0,0.0,Dubai
2019-10-10,34.3,78,20.9,0.0,0.0,Dubai
2019-10-11,33.8,77,20.6,0.0,0.0,Dubai
2019-10-12,38.2,65,26.9,0.0,0.0,Dubai
2019-10-13,37.7,49,20.7,0.0,0.0,Dubai
2019-10-14,34.9,52,20.5,0.0,0.0,Dubai
2019-10-15,35.2,59,21.5,0.0,0.0,Dubai
2019-10-16,35.2,61,20.4,0.0,0.0,Dubai
2019-10-17,34.8,69,20.9,0.0,0.0,Dubai
2019-10-18,34.0,76,26.0,0.0,0.0,Dubai
2019-10-19,34.2,74,21.3,0.0,0.0,Dubai
2019-10-20,33.7,70,20.3,0.0,0.0,Dubai
2019-10-21,32.7,72,22.4,0.0,0.0,Dubai
2019-10-22,32.7,72,22.4,0.0,0.0,Dubai
2019-10-23,34.1,76,23.9,0.0,0.0,Dubai
2019-10-24,33.9,75,22.1,0.0,0.0,Dubai
2019-10-25,35.0,63,18.4,0.0,0.0,Dubai
2019-10-26,36.7,63,21.1,0.0,0.0,Dubai
2019-10-27,36.8,51,25.0,0.0,0.0,Dubai
2019-10-28,33.9,49,19.4,0.0,0.0,Dubai
2019-10-29,37.3,46,28.2,0.0,0.0,Dubai
2019-10-30,37.4,45,26.0,0.0,0.0,Dubai
2019-10-31,35.1,57,23.0,0.0,0.0,Dubai
2019-11-01,32.0,66,24.0,0.0,0.0,Dubai
2019-11-02,30.7,56,24.6,0.0,0.0,Dubai
2019-11-03,32.0,57,16.6,0.0,0.0,Dubai
2019-11-04,32.5,64,23.0,0.0,0.0,Dubai
2019-11-05,30.5,73,16.9,0.0,0.0,Dubai
2019-11-06,31.6,72,19.7,0.0,0.0,Dubai
2019-11-07,33.0,60,23.9,0.0,0.0,Dubai
2019-11-08,32.3,45,22.5,0.0,0.0,Dubai
2019-11-09,31.0,64,17.6,0.0,0.0,Dubai
2019-11-10,31.0,63,32.2,4.3,0.0,Dubai
2019-11-11,29.9,55,25.2,0.0,0.0,Dubai
2019-11-12,29.9,39,19.9,0.0,0.0,Dubai
2019-11-13,29.2,34,21.8,0.0,0.0,Dubai
2019-11-14,28.6,42,15.4,0.0,0.0,Dubai
2019-11-15,28.5,43,23.2,0.0,0.0,Dubai
2019-11-16,28.2,52,19.0,0.0,0.0,Dubai
2019-11-17,30.6,45,17.6,0.0,0.0,Dubai
2019-11-18,29.8,55,21.0,0.0,0.0,Dubai
2019-11-19,30.7,60,25.5,0.0,0.0,Dubai
2019-11-20,24.9,78,26.4,6.3,0.0,Dubai
2019-11-21,24.1,66,29.9,2.1,0.0,Dubai
2019-11-22,24.2,60,20.1,0.0,0.0,Dubai
2019-11-23,24.9,64,19.4,0.0,0.0,Dubai
2019-11-24,25.9,66,22.4,0.0,0.0,Dubai
2019-11-25,25.5,66,20.1,0.0,0.0,Dubai
2019-11-26,26.7,64,22.9,0.0,0.0,Dubai
2019-11-27,26.7,59,22.7,0.0,0.0,Dubai
2019-11-28,28.4,62,23.3,0.0,0.0,Dubai
2019-11-29,26.5,64,15.5,0.0,0.0,Dubai
2019-11-30,27.2,68,14.6,0.0,0.0,Dubai
2019-12-01,27.7,65,16.1,0.0,0.0,Dubai
2019-12-02,26.7,64,16.8,0.0,0.0,Dubai
2019-12-03,27.1,63,21.7,0.0,0.0,Dubai
2019-12-04,25.5,72,18.1,0.2,0.0,Dubai
2019-12-05,25.6,71,18.1,0.0,0.0,Dubai
2019-12-06,27.4,67,30.3,0.0,0.0,Dubai
2019-12-07,27.4,57,20.7,1.8,0.0,Dubai
2019-12-08,26.5,70,16.3,0.2,0.0,Dubai
2019-12-09,27.0,79,19.7,0.0,0.0,Dubai
2019-12-10,26.1,78,21.8,5.5,0.0,Dubai
2019-12-11,24.5,80,22.0,6.7,0.0,Dubai
2019-12-12,24.5,70,25.7,0.0,0.0,Dubai
2019-12-13,24.8,76,15.5,0.0,0.0,Dubai
2019-12-14,25.8,76,12.7,0.0,0.0,Dubai
2019-12-15,24.8,78,18.8,0.0,0.0,Dubai
2019-12-16,25.6,82,19.5,0.0,0.0,Dubai
2019-12-17,28.0,70,25.3,0.0,0.0,Dubai
2019-12-18,26.0,76,23.7,1.2,0.0,Dubai
2019-12-19,24.0,63,24.0,0.2,0.0,Dubai
2019-12-20,24.2,57,35.3,0.0,0.0,Dubai
2019-12-21,24.2,50,28.2,0.0,0.0,Dubai
2019-12-22,25.0,44,22.6,0.0,0.0,Dubai
2019-12-23,24.1,55,15.9,0.0,0.0,Dubai
2019-12-24,24.0,54,19.5,0.0,0.0,Dubai
2019-12-25,24.7,63,24.8,0.0,0.0,Dubai
2019-12-26,24.1,60,13.5,0.0,0.0,Dubai
2019-12-27,24.1,64,17.2,0.0,0.0,Dubai
2019-12-28,23.6,72,14.8,0.0,0.0,Dubai
2019-12-29,24.4,76,19.6,0.0,0.0,Dubai
2019-12-30,24.5,79,16.6,0.0,0.0,Dubai
2019-12-31,25.0,69,21.3,0.0,0.0,Dubai
2020-01-01,25.5,66,21.9,0.0,0.0,Dubai
2020-01-02,24.3,78,15.2,0.0,0.0,Dubai
2020-01-03,26.3,71,13.0,0.0,0.0,Dubai
2020-01-04,29.5,50,19.6,0.0,0.0,Dubai
2020-01-05,27.4,58,30.6,0.8,0.0,Dubai
2020-01-06,23.3,62,27.3,5.5,0.0,Dubai
2020-01-07,23.3,59,17.3,0.0,0.0,Dubai
2020-01-08,26.0,61,22.0,0.0,0.0,Dubai
2020-01-09,26.2,56,22.4,6.4,0.0,Dubai
2020-01-10,20.5,79,29.3,19.9,0.0,Dubai
2020-01-11,21.0,76,38.8,88.0,0.0,Dubai
2020-01-12,18.5,66,43.1,5.8,0.0,Dubai
2020-01-13,20.5,60,24.8,0.0,0.0,Dubai
2020-01-14,19.9,63,31.7,0.6,0.0,Dubai
2020-01-15,19.4,71,31.0,2.5,0.0,Dubai
2020-01-16,20.4,66,13.6,0.0,0.0,Dubai
2020-01-17,21.5,68,16.8,0.0,0.0,Dubai
2020-01-18,22.9,73,15.7,0.0,0.0,Dubai
2020-01-19,24.0,69,13.4,0.0,0.0,Dubai
2020-01-20,24.0,73,22.2,0.0,0.0,Dubai
2020-01-21,21.7,69,18.6,0.0,0.0,Dubai
2020-01-22,25.4,74,21.7,0.0,0.0,Dubai
2020-01-23,25.9,72,30.3,0.1,0.0,Dubai
2020-01-24,20.4,73,25.0,1.3,0.0,Dubai
2020-01-25,20.7,70,15.9,0.0,0.0,Dubai
2020-01-26,19.1,62,42.0,0.8,0.0,Dubai
2020-01-27,20.2,61,31.9,0.4,0.0,Dubai
2020-01-28,21.2,65,16.2,0.0,0.0,Dubai
2020-01-29,21.0,69,17.6,0.0,0.0,Dubai
2020-01-30,21.0,73,19.9,0.0,0.0,Dubai
2020-01-31,21.1,76,16.0,0.0,0.0,Dubai
2020-02-01,21.6,72,19.9,0.0,0.0,Dubai
2020-02-02,22.6,68,22.1,0.0,0.0,Dubai
2020-02-03,21.4,57,37.2,0.0,0.0,Dubai
2020-02-04,21.8,63,20.7,0.0,0.0,Dubai
2020-02-05,21.9,73,15.6,0.0,0.0,Dubai
2020-02-06,23.4,82,18.1,0.0,0.0,Dubai
2020-02-07,22.8,84,13.6,0.0,0.0,Dubai
2020-02-08,26.6,73,18.4,0.0,0.0,Dubai
2020-02-09,29.2,50,29.7,0.0,0.0,Dubai
2020-02-10,26.5,64,30.0,0.0,0.0,Dubai
2020-02-11,22.2,65,31.6,0.3,0.0,Dubai
2020-02-12,19.0,55,38.2,0.4,0.0,Dubai
2020-02-13,20.5,61,30.9,0.0,0.0,Dubai
2020-02-14,21.4,68,18.0,0.0,0.0,Dubai
2020-02-15,22.4,80,18.1,0.0,0.0,Dubai
2020-02-16,23.7,77,25.3,0.0,0.0,Dubai
2020-02-17,28.7,55,20.2,0.0,0.0,Dubai
2020-02-18,26.9,47,15.5,0.0,0.0,Dubai
2020-02-19,26.7,52,16.1,0.0,0.0,Dubai
2020-02-20,30.0,47,22.9,0.0,0.0,Dubai
2020-02-21,25.4,66,20.1,0.0,0.0,Dubai
2020-02-22,26.3,84,19.6,0.0,0.0,Dubai
2020-02-23,27.9,72,19.7,0.0,0.0,Dubai
2020-02-24,29.0,66,21.4,0.0,0.0,Dubai
2020-02-25,31.0,58,20.9,0.0,0.0,Dubai
2020-02-26,29.0,58,36.9,0.0,0.0,Dubai
2020-02-27,22.9,60,34.0,0.0,0.0,Dubai
2020-02-28,23.1,69,20.2,0.0,0.0,Dubai
2020-02-29,24.3,79,23.6,0.0,0.0,Dubai
2020-03-01,24.7,81,19.0,0.0,0.0,Dubai
2020-03-02,27.8,69,20.7,0.0,0.0,Dubai
2020-03-03,23.3,70,31.6,0.0,0.0,Dubai
2020-03-04,22.6,62,35.3,0.0,0.0,Dubai
