date,temperature,humidity,wind,precipitation,snowfall,city
2018-07-20,28.2,94,15.4,41.5,0.0,Ahmedabad
2018-07-21,27.6,94,16.6,47.2,0.0,Ahmedabad
2018-07-22,31.1,83,19.4,2.4,0.0,Ahmedabad
2018-07-23,28.6,86,17.7,1.7,0.0,Ahmedabad
2018-07-24,27.2,94,15.5,53.8,0.0,Ahmedabad
2018-07-25,28.2,87,19.4,4.1,0.0,Ahmedabad
2018-07-26,31.0,78,26.5,1.9,0.0,Ahmedabad
2018-07-27,31.2,78,25.3,1.4,0.0,Ahmedabad
2018-07-28,32.7,76,20.2,0.9,0.0,Ahmedabad
2018-07-29,31.5,78,20.4,0.9,0.0,Ahmedabad
2018-07-30,32.3,74,19.9,0.5,0.0,Ahmedabad
2018-07-31,32.2,74,19.8,1.6,0.0,Ahmedabad
2018-08-01,32.9,73,20.1,0.1,0.0,Ahmedabad
2018-08-02,32.5,73,22.0,0.3,0.0,Ahmedabad
2018-08-03,33.3,74,21.1,2.5,0.0,Ahmedabad
2018-08-04,32.9,71,21.0,0.5,0.0,Ahmedabad
2018-08-05,32.5,69,22.6,0.2,0.0,Ahmedabad
2018-08-06,32.0,70,23.4,0.4,0.0,Ahmedabad
2018-08-07,32.4,73,19.9,0.3,0.0,Ahmedabad
2018-08-08,30.7,79,15.1,8.4,0.0,Ahmedabad
2018-08-09,29.7,86,11.3,22.6,0.0,Ahmedabad
2018-08-10,32.6,75,16.0,0.3,0.0,Ahmedabad
2018-08-11,31.9,74,20.4,1.3,0.0,Ahmedabad
2018-08-12,31.6,74,22.5,0.8,0.0,Ahmedabad
2018-08-13,32.6,74,20.4,0.9,0.0,Ahmedabad
2018-08-14,32.7,74,17.7,0.8,0.0,Ahmedabad
2018-08-15,31.3,75,14.1,0.4,0.0,Ahmedabad
2018-08-16,32.3,72,18.6,0.3,0.0,Ahmedabad
2018-08-17,28.2,89,22.7,20.2,0.0,Ahmedabad
2018-08-18,29.9,86,16.9,8.3,0.0,Ahmedabad
2018-08-19,29.8,88,16.8,24.8,0.0,Ahmedabad
2018-08-20,30.1,86,15.7,5.9,0.0,Ahmedabad
2018-08-21,26.5,94,16.8,42.4,0.0,Ahmedabad
2018-08-22,28.5,92,13.8,15.8,0.0,Ahmedabad
2018-08-23,29.1,88,16.9,4.5,0.0,Ahmedabad
2018-08-24,30.5,83,20.6,1.2,0.0,Ahmedabad
2018-08-25,29.6,83,21.3,2.8,0.0,Ahmedabad
2018-08-26,29.2,86,19.7,7.9,0.0,Ahmedabad
2018-08-27,30.4,80,12.8,0.8,0.0,Ahmedabad
2018-08-28,30.0,79,12.5,2.2,0.0,Ahmedabad
2018-08-29,25.6,92,13.4,62.0,0.0,Ahmedabad
2018-08-30,29.8,86,15.9,2.8,0.0,Ahmedabad
2018-08-31,29.1,85,17.0,2.3,0.0,Ahmedabad
2018-09-01,27.2,90,15.6,5.5,0.0,Ahmedabad
2018-09-02,29.2,85,15.7,4.7,0.0,Ahmedabad
2018-09-03,29.5,84,15.5,3.7,0.0,Ahmedabad
2018-09-04,30.3,81,18.4,2.0,0.0,Ahmedabad
2018-09-05,30.6,76,17.5,0.4,0.0,Ahmedabad
2018-09-06,30.9,75,17.5,0.3,0.0,Ahmedabad
2018-09-07,30.0,78,14.2,2.1,0.0,Ahmedabad
2018-09-08,27.8,83,13.9,1.9,0.0,Ahmedabad
2018-09-09,28.0,86,13.2,1.2,0.0,Ahmedabad
2018-09-10,29.5,82,15.6,0.6,0.0,Ahmedabad
2018-09-11,31.0,78,14.7,0.0,0.0,Ahmedabad
2018-09-12,29.8,79,16.4,1.0,0.0,Ahmedabad
2018-09-13,30.6,77,15.3,0.1,0.0,Ahmedabad
2018-09-14,31.0,76,13.0,0.0,0.0,Ahmedabad
2018-09-15,30.5,78,9.4,0.3,0.0,Ahmedabad
2018-09-16,30.2,81,12.0,0.3,0.0,Ahmedabad
2018-09-17,30.8,78,11.0,0.2,0.0,Ahmedabad
2018-09-18,32.0,75,9.4,0.1,0.0,Ahmedabad
2018-09-19,32.4,73,13.3,0.5,0.0,Ahmedabad
2018-09-20,32.7,70,15.3,0.0,0.0,Ahmedabad
2018-09-21,34.1,60,21.8,0.0,0.0,Ahmedabad
2018-09-22,32.3,72,12.0,27.0,0.0,Ahmedabad
2018-09-23,30.0,86,17.9,6.4,0.0,Ahmedabad
2018-09-24,32.8,79,12.2,0.0,0.0,Ahmedabad
2018-09-25,32.6,76,12.2,0.0,0.0,Ahmedabad
2018-09-26,33.2,70,9.6,0.0,0.0,Ahmedabad
2018-09-27,34.1,65,10.0,0.0,0.0,Ahmedabad
2018-09-28,34.6,61,9.0,0.0,0.0,Ahmedabad
2018-09-29,35.0,57,9.8,0.0,0.0,Ahmedabad
2018-09-30,35.0,60,10.4,0.0,0.0,Ahmedabad
2018-10-01,35.3,60,10.0,0.0,0.0,Ahmedabad
2018-10-02,35.5,61,7.7,0.0,0.0,Ahmedabad
2018-10-03,35.8,61,12.5,0.0,0.0,Ahmedabad
2018-10-04,35.5,62,9.0,0.0,0.0,Ahmedabad
2018-10-05,35.8,61,9.0,0.0,0.0,Ahmedabad
2018-10-06,36.2,57,9.9,0.0,0.0,Ahmedabad
2018-10-07,36.2,55,9.6,0.0,0.0,Ahmedabad
2018-10-08,35.8,55,10.7,0.0,0.0,Ahmedabad
2018-10-09,36.0,54,8.7,0.0,0.0,Ahmedabad
2018-10-10,36.5,48,10.0,0.0,0.0,Ahmedabad
2018-10-11,36.2,48,11.0,0.0,0.0,Ahmedabad
2018-10-12,35.7,52,10.5,0.0,0.0,Ahmedabad
2018-10-13,35.5,54,9.4,0.0,0.0,Ahmedabad
2018-10-14,36.2,51,10.2,0.0,0.0,Ahmedabad
2018-10-15,35.7,47,10.3,0.0,0.0,Ahmedabad
2018-10-16,35.3,47,10.2,0.0,0.0,Ahmedabad
2018-10-17,35.3,49,9.5,0.0,0.0,Ahmedabad
2018-10-18,35.3,50,9.0,0.0,0.0,Ahmedabad
2018-10-19,35.6,52,10.9,0.0,0.0,Ahmedabad
2018-10-20,36.1,46,9.7,0.0,0.0,Ahmedabad
2018-10-21,35.8,42,11.0,0.0,0.0,Ahmedabad
2018-10-22,34.7,38,9.8,0.0,0.0,Ahmedabad
2018-10-23,34.7,48,10.5,0.0,0.0,Ahmedabad
2018-10-24,35.0,50,12.0,0.0,0.0,Ahmedabad
2018-10-25,35.2,50,9.3,0.0,0.0,Ahmedabad
2018-10-26,35.2,47,9.9,0.0,0.0,Ahmedabad
2018-10-27,35.5,48,9.4,0.0,0.0,Ahmedabad
2018-10-28,34.8,48,9.9,0.0,0.0,Ahmedabad
2018-10-29,34.2,45,12.8,0.0,0.0,Ahmedabad
2018-10-30,33.3,41,14.9,0.0,0.0,Ahmedabad
2018-10-31,33.2,44,15.9,0.0,0.0,Ahmedabad
2018-11-01,34.0,48,15.5,0.0,0.0,Ahmedabad
2018-11-02,34.7,50,12.3,0.0,0.0,Ahmedabad
2018-11-03,34.4,50,9.9,0.0,0.0,Ahmedabad
2018-11-04,34.5,48,10.6,0.0,0.0,Ahmedabad
2018-11-05,33.7,46,14.7,0.0,0.0,Ahmedabad
2018-11-06,32.5,47,13.8,0.0,0.0,Ahmedabad
2018-11-07,32.0,49,14.2,0.0,0.0,Ahmedabad
2018-11-08,32.1,50,12.1,0.0,0.0,Ahmedabad
2018-11-09,32.5,51,11.2,0.0,0.0,Ahmedabad
2018-11-10,32.8,53,9.1,0.0,0.0,Ahmedabad
2018-11-11,33.3,50,12.3,0.0,0.0,Ahmedabad
2018-11-12,33.2,52,10.3,0.0,0.0,Ahmedabad
2018-11-13,32.8,53,8.2,0.0,0.0,Ahmedabad
2018-11-14,32.8,55,8.4,0.0,0.0,Ahmedabad
2018-11-15,33.1,58,10.0,0.0,0.0,Ahmedabad
2018-11-16,32.0,46,13.4,0.0,0.0,Ahmedabad
2018-11-17,32.0,50,8.7,0.0,0.0,Ahmedabad
2018-11-18,32.3,55,8.2,0.0,0.0,Ahmedabad
2018-11-19,33.1,54,10.0,0.0,0.0,Ahmedabad
2018-11-20,32.8,54,9.5,0.0,0.0,Ahmedabad
2018-11-21,33.3,59,11.8,0.0,0.0,Ahmedabad
2018-11-22,33.2,58,9.5,0.0,0.0,Ahmedabad
2018-11-23,33.4,52,14.6,0.0,0.0,Ahmedabad
2018-11-24,32.2,49,13.2,0.0,0.0,Ahmedabad
2018-11-25,31.8,54,11.2,0.0,0.0,Ahmedabad
2018-11-26,31.4,51,11.6,0.0,0.0,Ahmedabad
2018-11-27,30.2,47,13.4,0.0,0.0,Ahmedabad
2018-11-28,30.1,50,14.9,0.0,0.0,Ahmedabad
2018-11-29,30.4,55,14.7,0.0,0.0,Ahmedabad
2018-11-30,29.9,56,15.3,0.0,0.0,Ahmedabad
2018-12-01,29.1,56,14.8,0.0,0.0,Ahmedabad
2018-12-02,29.5,54,11.4,0.0,0.0,Ahmedabad
2018-12-03,29.7,53,13.5,0.0,0.0,Ahmedabad
2018-12-04,29.8,57,12.4,0.0,0.0,Ahmedabad
2018-12-05,29.2,63,11.3,0.0,0.0,Ahmedabad
2018-12-06,29.0,57,9.2,0.0,0.0,Ahmedabad
2018-12-07,28.6,59,12.1,0.0,0.0,Ahmedabad
2018-12-08,28.5,56,13.6,0.0,0.0,Ahmedabad
2018-12-09,28.6,51,11.7,0.0,0.0,Ahmedabad
2018-12-10,28.0,50,8.3,0.0,0.0,Ahmedabad
2018-12-11,28.5,56,9.2,0.0,0.0,Ahmedabad
2018-12-12,27.4,55,12.6,0.0,0.0,Ahmedabad
2018-12-13,25.8,42,15.6,0.0,0.0,Ahmedabad
2018-12-14,24.9,41,20.0,0.0,0.0,Ahmedabad
2018-12-15,25.7,46,20.9,0.0,0.0,Ahmedabad
2018-12-16,24.1,44,20.6,0.0,0.0,Ahmedabad
2018-12-17,24.9,42,19.7,0.0,0.0,Ahmedabad
2018-12-18,25.5,51,16.6,0.0,0.0,Ahmedabad
2018-12-19,25.5,51,13.5,0.0,0.0,Ahmedabad
2018-12-20,26.5,52,12.9,0.0,0.0,Ahmedabad
2018-12-21,27.5,50,12.7,0.0,0.0,Ahmedabad
2018-12-22,28.0,52,12.4,0.0,0.0,Ahmedabad
2018-12-23,28.8,51,12.7,0.0,0.0,Ahmedabad
2018-12-24,28.5,45,13.4,0.0,0.0,Ahmedabad
2018-12-25,26.5,40,13.2,0.0,0.0,Ahmedabad
2018-12-26,25.8,44,18.0,0.0,0.0,Ahmedabad
2018-12-27,25.1,44,10.5,0.0,0.0,Ahmedabad
2018-12-28,24.4,38,16.1,0.0,0.0,Ahmedabad
2018-12-29,24.4,36,15.9,0.0,0.0,Ahmedabad
2018-12-30,25.6,40,16.3,0.0,0.0,Ahmedabad
2018-12-31,27.3,45,14.1,0.0,0.0,Ahmedabad
2019-01-01,27.7,53,11.1,0.0,0.0,Ahmedabad
2019-01-02,28.0,52,9.3,0.0,0.0,Ahmedabad
2019-01-03,28.2,47,13.5,0.0,0.0,Ahmedabad
2019-01-04,28.5,53,13.0,0.0,0.0,Ahmedabad
2019-01-05,27.6,58,9.7,0.0,0.0,Ahmedabad
2019-01-06,26.1,52,16.0,0.0,0.0,Ahmedabad
2019-01-07,24.9,49,18.6,0.0,0.0,Ahmedabad
2019-01-08,25.3,52,14.8,0.0,0.0,Ahmedabad
2019-01-09,26.0,50,12.7,0.0,0.0,Ahmedabad
2019-01-10,26.8,53,15.3,0.0,0.0,Ahmedabad
2019-01-11,27.4,52,13.0,0.0,0.0,Ahmedabad
2019-01-12,27.2,52,12.7,0.0,0.0,Ahmedabad
2019-01-13,27.4,55,14.6,0.0,0.0,Ahmedabad
2019-01-14,27.0,47,18.7,0.0,0.0,Ahmedabad
2019-01-15,26.6,47,16.6,0.0,0.0,Ahmedabad
2019-01-16,28.2,54,12.1,0.0,0.0,Ahmedabad
2019-01-17,28.2,55,9.7,0.0,0.0,Ahmedabad
2019-01-18,29.5,51,15.4,0.0,0.0,Ahmedabad
2019-01-19,30.5,47,13.8,0.0,0.0,Ahmedabad
2019-01-20,31.7,52,10.5,0.0,0.0,Ahmedabad
2019-01-21,29.0,56,15.3,0.0,0.0,Ahmedabad
2019-01-22,25.4,63,11.2,0.0,0.0,Ahmedabad
2019-01-23,25.4,54,10.2,0.0,0.0,Ahmedabad
2019-01-24,25.4,47,16.6,0.0,0.0,Ahmedabad
2019-01-25,24.0,46,18.4,0.0,0.0,Ahmedabad
2019-01-26,22.8,41,20.0,0.0,0.0,Ahmedabad
2019-01-27,23.0,39,18.5,0.0,0.0,Ahmedabad
2019-01-28,22.8,41,18.7,0.0,0.0,Ahmedabad
2019-01-29,23.3,40,18.9,0.0,0.0,Ahmedabad
2019-01-30,26.0,43,16.1,0.0,0.0,Ahmedabad
2019-01-31,26.8,48,11.2,0.0,0.0,Ahmedabad
2019-02-01,26.1,44,16.8,0.0,0.0,Ahmedabad
2019-02-02,26.6,44,16.4,0.0,0.0,Ahmedabad
2019-02-03,28.5,50,17.6,0.0,0.0,Ahmedabad
2019-02-04,31.9,57,18.6,0.0,0.0,Ahmedabad
2019-02-05,30.4,60,12.3,0.0,0.0,Ahmedabad
2019-02-06,27.7,38,15.7,0.0,0.0,Ahmedabad
2019-02-07,23.7,41,24.9,0.0,0.0,Ahmedabad
2019-02-08,22.5,42,14.8,0.0,0.0,Ahmedabad
2019-02-09,23.4,35,18.0,0.0,0.0,Ahmedabad
2019-02-10,25.7,37,16.6,0.0,0.0,Ahmedabad
2019-02-11,28.5,41,16.6,0.0,0.0,Ahmedabad
2019-02-12,31.4,44,15.7,0.0,0.0,Ahmedabad
2019-02-13,30.9,52,12.0,0.0,0.0,Ahmedabad
2019-02-14,29.1,52,14.1,0.0,0.0,Ahmedabad
2019-02-15,28.8,47,14.2,0.0,0.0,Ahmedabad
2019-02-16,27.6,35,19.0,0.0,0.0,Ahmedabad
2019-02-17,28.6,40,10.7,0.0,0.0,Ahmedabad
2019-02-18,31.1,40,13.2,0.0,0.0,Ahmedabad
2019-02-19,29.9,61,11.9,0.0,0.0,Ahmedabad
2019-02-20,35.0,55,12.9,0.0,0.0,Ahmedabad
2019-02-21,31.1,57,13.4,0.0,0.0,Ahmedabad
2019-02-22,31.2,57,14.4,0.0,0.0,Ahmedabad
2019-02-23,29.5,40,14.0,0.0,0.0,Ahmedabad
2019-02-24,30.0,38,12.6,0.0,0.0,Ahmedabad
2019-02-25,30.5,47,17.1,0.0,0.0,Ahmedabad
2019-02-26,28.8,51,28.6,0.0,0.0,Ahmedabad
2019-02-27,28.1,51,19.4,0.0,0.0,Ahmedabad
2019-02-28,27.2,31,14.3,0.0,0.0,Ahmedabad
2019-03-01,29.6,37,17.5,0.0,0.0,Ahmedabad
2019-03-02,34.6,33,22.4,0.0,0.0,Ahmedabad
2019-03-03,29.5,63,17.6,0.4,0.0,Ahmedabad
2019-03-04,29.1,47,18.1,0.0,0.0,Ahmedabad
2019-03-05,29.1,42,12.0,0.0,0.0,Ahmedabad
2019-03-06,29.9,37,11.0,0.0,0.0,Ahmedabad
2019-03-07,31.2,38,14.3,0.0,0.0,Ahmedabad
2019-03-08,32.2,41,13.6,0.0,0.0,Ahmedabad
2019-03-09,31.5,37,16.8,0.0,0.0,Ahmedabad
2019-03-10,32.5,33,15.5,0.0,0.0,Ahmedabad
2019-03-11,30.1,44,15.7,0.0,0.0,Ahmedabad
2019-03-12,31.4,33,9.3,0.0,0.0,Ahmedabad
2019-03-13,31.0,31,17.1,0.0,0.0,Ahmedabad
2019-03-14,31.0,35,17.1,0.0,0.0,Ahmedabad
2019-03-15,32.1,33,17.3,0.0,0.0,Ahmedabad
2019-03-16,32.8,34,20.6,0.0,0.0,Ahmedabad
2019-03-17,33.2,31,13.1,0.0,0.0,Ahmedabad
2019-03-18,33.8,26,15.9,0.0,0.0,Ahmedabad
2019-03-19,35.0,26,11.8,0.0,0.0,Ahmedabad
2019-03-20,33.1,41,17.7,0.0,0.0,Ahmedabad
2019-03-21,33.8,40,12.3,0.0,0.0,Ahmedabad
2019-03-22,35.5,34,14.8,0.0,0.0,Ahmedabad
2019-03-23,36.3,28,13.4,0.0,0.0,Ahmedabad
2019-03-24,36.9,31,12.0,0.0,0.0,Ahmedabad
2019-03-25,37.4,29,19.6,0.0,0.0,Ahmedabad
2019-03-26,36.4,27,16.4,0.0,0.0,Ahmedabad
2019-03-27,38.3,25,14.3,0.0,0.0,Ahmedabad
2019-03-28,39.8,27,12.0,0.0,0.0,Ahmedabad
2019-03-29,40.3,29,14.8,0.0,0.0,Ahmedabad
2019-03-30,39.3,28,14.9,0.0,0.0,Ahmedabad
2019-03-31,39.8,26,15.8,0.0,0.0,Ahmedabad
2019-04-01,39.7,29,14.7,0.0,0.0,Ahmedabad
2019-04-02,40.2,25,11.6,0.0,0.0,Ahmedabad
2019-04-03,40.0,27,11.8,0.0,0.0,Ahmedabad
2019-04-04,40.8,29,13.1,0.0,0.0,Ahmedabad
2019-04-05,40.0,30,12.6,0.0,0.0,Ahmedabad
2019-04-06,39.8,33,14.0,0.0,0.0,Ahmedabad
2019-04-07,40.3,41,16.4,0.0,0.0,Ahmedabad
2019-04-08,39.6,35,12.7,0.0,0.0,Ahmedabad
2019-04-09,39.8,34,14.8,0.0,0.0,Ahmedabad
2019-04-10,39.8,41,12.5,0.0,0.0,Ahmedabad
2019-04-11,40.5,31,13.4,0.0,0.0,Ahmedabad
2019-04-12,40.8,32,20.1,0.0,0.0,Ahmedabad
2019-04-13,40.8,29,15.5,0.0,0.0,Ahmedabad
2019-04-14,41.2,28,15.9,0.0,0.0,Ahmedabad
2019-04-15,38.5,31,22.0,0.3,0.0,Ahmedabad
2019-04-16,35.0,40,23.9,0.0,0.0,Ahmedabad
2019-04-17,33.5,45,17.3,0.0,0.0,Ahmedabad
2019-04-18,35.6,40,14.7,0.0,0.0,Ahmedabad
2019-04-19,36.7,28,14.3,0.0,0.0,Ahmedabad
2019-04-20,37.8,27,11.2,0.0,0.0,Ahmedabad
2019-04-21,39.0,27,15.8,0.0,0.0,Ahmedabad
2019-04-22,40.0,26,14.3,0.0,0.0,Ahmedabad
2019-04-23,41.3,29,16.2,0.0,0.0,Ahmedabad
2019-04-24,41.0,30,18.1,0.0,0.0,Ahmedabad
2019-04-25,41.2,28,20.5,0.0,0.0,Ahmedabad
2019-04-26,42.2,32,17.6,0.0,0.0,Ahmedabad
2019-04-27,42.8,20,22.7,0.0,0.0,Ahmedabad
2019-04-28,42.2,20,21.5,0.0,0.0,Ahmedabad
2019-04-29,41.8,26,16.6,0.0,0.0,Ahmedabad
2019-04-30,41.2,37,20.2,0.0,0.0,Ahmedabad
2019-05-01,39.7,37,16.6,0.0,0.0,Ahmedabad
2019-05-02,40.3,34,19.8,0.0,0.0,Ahmedabad
2019-05-03,39.6,35,20.2,0.0,0.0,Ahmedabad
2019-05-04,39.0,44,22.7,0.0,0.0,Ahmedabad
2019-05-05,39.1,45,18.4,0.0,0.0,Ahmedabad
2019-05-06,40.3,39,13.8,0.0,0.0,Ahmedabad
2019-05-07,40.6,31,16.1,0.0,0.0,Ahmedabad
2019-05-08,39.4,36,18.4,0.0,0.0,Ahmedabad
2019-05-09,37.9,47,15.9,0.0,0.0,Ahmedabad
2019-05-10,38.0,43,19.2,0.0,0.0,Ahmedabad
2019-05-11,39.5,48,15.1,0.0,0.0,Ahmedabad
2019-05-12,40.0,48,15.2,0.0,0.0,Ahmedabad
2019-05-13,40.2,44,16.1,0.0,0.0,Ahmedabad
2019-05-14,40.3,45,16.8,0.0,0.0,Ahmedabad
2019-05-15,39.0,50,14.9,0.0,0.0,Ahmedabad
2019-05-16,38.4,50,17.2,0.0,0.0,Ahmedabad
2019-05-17,38.3,49,26.3,0.0,0.0,Ahmedabad
2019-05-18,38.7,46,22.3,0.0,0.0,Ahmedabad
2019-05-19,39.7,43,18.3,0.0,0.0,Ahmedabad
2019-05-20,40.3,42,16.3,0.0,0.0,Ahmedabad
2019-05-21,41.0,39,18.6,0.0,0.0,Ahmedabad
2019-05-22,41.0,40,17.4,0.0,0.0,Ahmedabad
2019-05-23,41.5,40,19.1,0.0,0.0,Ahmedabad
2019-05-24,40.8,38,20.1,0.0,0.0,Ahmedabad
2019-05-25,40.8,41,17.5,0.0,0.0,Ahmedabad
2019-05-26,41.7,38,17.1,0.0,0.0,Ahmedabad
2019-05-27,41.4,37,15.4,0.0,0.0,Ahmedabad
2019-05-28,42.3,35,18.0,0.0,0.0,Ahmedabad
2019-05-29,42.2,39,16.3,0.0,0.0,Ahmedabad
2019-05-30,42.5,43,18.0,0.0,0.0,Ahmedabad
2019-05-31,42.7,47,22.0,0.0,0.0,Ahmedabad
2019-06-01,42.3,50,22.5,0.0,0.0,Ahmedabad
2019-06-02,43.7,49,21.5,0.0,0.0,Ahmedabad
2019-06-03,43.1,50,21.2,0.0,0.0,Ahmedabad
2019-06-04,42.2,49,17.2,0.0,0.0,Ahmedabad
2019-06-05,42.5,46,20.0,0.0,0.0,Ahmedabad
2019-06-06,42.5,50,22.2,0.0,0.0,Ahmedabad
2019-06-07,43.3,48,16.1,0.0,0.0,Ahmedabad
2019-06-08,43.7,43,17.0,0.0,0.0,Ahmedabad
2019-06-09,43.0,46,18.9,0.0,0.0,Ahmedabad
2019-06-10,42.1,47,19.3,0.0,0.0,Ahmedabad
2019-06-11,41.8,45,14.0,0.0,0.0,Ahmedabad
2019-06-12,38.7,58,23.4,1.7,0.0,Ahmedabad
2019-06-13,36.0,63,27.1,1.2,0.0,Ahmedabad
2019-06-14,35.2,68,27.1,0.5,0.0,Ahmedabad
2019-06-15,34.5,73,26.7,2.8,0.0,Ahmedabad
2019-06-16,35.8,70,25.8,0.8,0.0,Ahmedabad
2019-06-17,35.9,68,28.2,0.8,0.0,Ahmedabad
2019-06-18,33.2,82,29.8,24.9,0.0,Ahmedabad
2019-06-19,36.5,66,21.9,0.0,0.0,Ahmedabad
2019-06-20,36.3,62,13.6,0.0,0.0,Ahmedabad
2019-06-21,37.2,60,11.0,0.0,0.0,Ahmedabad
2019-06-22,38.1,60,17.0,1.3,0.0,Ahmedabad
2019-06-23,39.7,57,15.9,0.0,0.0,Ahmedabad
2019-06-24,37.0,63,14.5,3.9,0.0,Ahmedabad
2019-06-25,33.2,72,14.0,6.8,0.0,Ahmedabad
2019-06-26,33.8,81,14.3,29.2,0.0,Ahmedabad
2019-06-27,35.3,73,19.5,3.6,0.0,Ahmedabad
2019-06-28,34.3,77,18.0,2.6,0.0,Ahmedabad
2019-06-29,35.6,73,18.9,1.7,0.0,Ahmedabad
2019-06-30,34.3,71,17.9,1.7,0.0,Ahmedabad
2019-07-01,33.8,71,18.7,0.7,0.0,Ahmedabad
2019-07-02,36.2,67,17.1,3.1,0.0,Ahmedabad
2019-07-03,34.3,74,17.7,7.6,0.0,Ahmedabad
2019-07-04,31.6,81,16.3,5.4,0.0,Ahmedabad
2019-07-05,28.5,90,17.4,22.2,0.0,Ahmedabad
2019-07-06,31.1,84,19.6,10.5,0.0,Ahmedabad
2019-07-07,33.2,75,20.5,1.1,0.0,Ahmedabad
2019-07-08,33.7,72,21.0,0.3,0.0,Ahmedabad
2019-07-09,36.7,66,24.6,0.2,0.0,Ahmedabad
2019-07-10,37.7,64,23.2,0.3,0.0,Ahmedabad
2019-07-11,37.2,59,23.0,0.1,0.0,Ahmedabad
2019-07-12,37.7,62,24.5,0.0,0.0,Ahmedabad
2019-07-13,37.8,60,22.3,0.3,0.0,Ahmedabad
2019-07-14,37.2,54,27.8,0.1,0.0,Ahmedabad
2019-07-15,37.6,53,27.2,0.1,0.0,Ahmedabad
2019-07-16,37.9,57,23.8,0.1,0.0,Ahmedabad
2019-07-17,38.3,56,20.5,0.0,0.0,Ahmedabad
2019-07-18,37.7,58,19.1,0.2,0.0,Ahmedabad
2019-07-19,37.1,58,12.5,1.8,0.0,Ahmedabad
2019-07-20,38.7,57,19.5,1.6,0.0,Ahmedabad
2019-07-21,39.0,66,11.5,7.4,0.0,Ahmedabad
2019-07-22,35.8,77,12.2,23.4,0.0,Ahmedabad
2019-07-23,36.5,72,15.5,1.7,0.0,Ahmedabad
2019-07-24,36.6,70,15.3,1.8,0.0,Ahmedabad
2019-07-25,35.3,67,25.5,3.2,0.0,Ahmedabad
2019-07-26,34.8,69,29.6,7.9,0.0,Ahmedabad
2019-07-27,33.0,72,26.8,1.7,0.0,Ahmedabad
2019-07-28,33.0,75,28.5,4.1,0.0,Ahmedabad
2019-07-29,30.5,84,25.6,8.1,0.0,Ahmedabad
2019-07-30,29.1,88,26.7,17.1,0.0,Ahmedabad
2019-07-31,28.0,92,23.8,43.1,0.0,Ahmedabad
2019-08-01,26.5,94,16.6,81.7,0.0,Ahmedabad
2019-08-02,29.9,90,14.6,6.1,0.0,Ahmedabad
2019-08-03,31.5,89,15.1,18.9,0.0,Ahmedabad
2019-08-04,31.1,87,20.1,10.9,0.0,Ahmedabad
2019-08-05,31.4,85,22.8,6.0,0.0,Ahmedabad
2019-08-06,31.6,79,17.5,0.6,0.0,Ahmedabad
2019-08-07,31.9,80,19.8,2.0,0.0,Ahmedabad
2019-08-08,28.6,88,18.4,22.5,0.0,Ahmedabad
2019-08-09,27.0,93,26.8,120.8,0.0,Ahmedabad
2019-08-10,26.9,90,38.6,114.8,0.0,Ahmedabad
2019-08-11,31.0,86,23.8,12.7,0.0,Ahmedabad
2019-08-12,31.8,84,13.2,0.9,0.0,Ahmedabad
2019-08-13,32.0,80,11.9,0.1,0.0,Ahmedabad
2019-08-14,31.0,84,13.0,5.3,0.0,Ahmedabad
2019-08-15,28.5,91,18.0,20.7,0.0,Ahmedabad
2019-08-16,28.0,92,15.9,22.5,0.0,Ahmedabad
2019-08-17,30.0,84,17.5,5.7,0.0,Ahmedabad
2019-08-18,30.1,83,15.9,3.7,0.0,Ahmedabad
2019-08-19,31.2,80,12.1,0.8,0.0,Ahmedabad
2019-08-20,30.9,85,13.5,3.7,0.0,Ahmedabad
2019-08-21,31.2,84,17.6,5.0,0.0,Ahmedabad
2019-08-22,31.6,78,15.6,0.3,0.0,Ahmedabad
2019-08-23,31.3,81,11.7,2.1,0.0,Ahmedabad
2019-08-24,31.5,78,13.6,0.5,0.0,Ahmedabad
2019-08-25,31.5,78,17.2,2.2,0.0,Ahmedabad
2019-08-26,28.9,87,15.3,5.1,0.0,Ahmedabad
2019-08-27,29.0,89,19.9,10.3,0.0,Ahmedabad
2019-08-28,29.4,91,13.1,17.8,0.0,Ahmedabad
2019-08-29,30.3,88,13.4,5.9,0.0,Ahmedabad
2019-08-30,31.4,85,11.5,2.0,0.0,Ahmedabad
2019-08-31,31.1,86,12.8,7.6,0.0,Ahmedabad
2019-09-01,31.8,86,15.5,13.4,0.0,Ahmedabad
2019-09-02,29.3,88,18.7,4.1,0.0,Ahmedabad
2019-09-03,30.2,89,11.8,8.1,0.0,Ahmedabad
2019-09-04,31.0,91,9.1,34.4,0.0,Ahmedabad
2019-09-05,31.7,91,9.5,8.7,0.0,Ahmedabad
2019-09-06,31.6,89,9.5,13.9,0.0,Ahmedabad
2019-09-07,31.7,88,13.2,13.6,0.0,Ahmedabad
2019-09-08,31.9,88,11.3,11.7,0.0,Ahmedabad
2019-09-09,29.6,91,13.0,8.8,0.0,Ahmedabad
2019-09-10,29.0,94,14.5,29.4,0.0,Ahmedabad
2019-09-11,28.5,92,14.5,9.7,0.0,Ahmedabad
2019-09-12,30.3,88,14.1,0.6,0.0,Ahmedabad
2019-09-13,28.0,92,16.9,9.9,0.0,Ahmedabad
2019-09-14,28.9,93,16.3,7.0,0.0,Ahmedabad
2019-09-15,29.9,88,19.3,4.9,0.0,Ahmedabad
