date,temperature,humidity,wind,city
2018-10-27,27.5,66,11.9,Rishikesh
2018-10-28,29.0,61,11.4,Rishikesh
2018-10-29,28.3,61,10.9,Rishikesh
2018-10-30,27.4,67,10.5,Rishikesh
2018-10-31,28.5,71,9.7,Rishikesh
2018-11-01,27.5,74,9.5,Rishikesh
2018-11-02,27.1,71,9.6,Rishikesh
2018-11-03,25.4,60,21.1,Rishikesh
2018-11-04,25.6,64,21.9,Rishikesh
2018-11-05,25.7,68,10.9,Rishikesh
2018-11-06,24.4,70,12.1,Rishikesh
2018-11-07,23.4,72,10.0,Rishikesh
2018-11-08,23.8,78,9.6,Rishikesh
2018-11-09,25.2,76,11.1,Rishikesh
2018-11-10,24.6,76,9.7,Rishikesh
2018-11-11,24.2,76,12.2,Rishikesh
2018-11-12,26.4,70,11.2,Rishikesh
2018-11-13,26.3,68,11.1,Rishikesh
2018-11-14,26.3,60,14.5,Rishikesh
2018-11-15,25.3,64,11.1,Rishikesh
2018-11-16,23.0,71,9.4,Rishikesh
2018-11-17,22.3,74,8.6,Rishikesh
2018-11-18,23.3,74,10.1,Rishikesh
2018-11-19,24.5,70,9.3,Rishikesh
2018-11-20,25.5,69,10.3,Rishikesh
2018-11-21,24.0,72,10.4,Rishikesh
2018-11-22,23.8,69,9.3,Rishikesh
2018-11-23,24.2,73,10.7,Rishikesh
2018-11-24,22.1,79,7.9,Rishikesh
2018-11-25,23.2,79,10.6,Rishikesh
2018-11-26,25.9,75,10.3,Rishikesh
2018-11-27,23.5,81,8.4,Rishikesh
2018-11-28,24.6,74,9.0,Rishikesh
2018-11-29,23.8,78,10.3,Rishikesh
2018-11-30,22.4,82,11.2,Rishikesh
2018-12-01,22.3,76,9.8,Rishikesh
2018-12-02,21.5,75,9.7,Rishikesh
2018-12-03,21.9,76,11.4,Rishikesh
2018-12-04,21.3,78,9.9,Rishikesh
2018-12-05,21.6,74,9.3,Rishikesh
2018-12-06,21.7,73,10.9,Rishikesh
2018-12-07,22.4,65,11.2,Rishikesh
2018-12-08,20.8,69,9.8,Rishikesh
2018-12-09,20.5,72,9.6,Rishikesh
2018-12-10,20.6,71,8.9,Rishikesh
2018-12-11,20.7,69,10.4,Rishikesh
2018-12-12,17.1,82,10.8,Rishikesh
2018-12-13,18.6,76,8.7,Rishikesh
2018-12-14,20.9,70,11.1,Rishikesh
2018-12-15,22.1,62,13.4,Rishikesh
2018-12-16,22.0,60,11.5,Rishikesh
2018-12-17,20.9,65,11.5,Rishikesh
2018-12-18,21.5,64,11.9,Rishikesh
2018-12-19,19.5,69,9.3,Rishikesh
2018-12-20,19.6,73,8.1,Rishikesh
2018-12-21,18.0,75,8.4,Rishikesh
2018-12-22,17.8,75,7.9,Rishikesh
2018-12-23,18.6,75,7.2,Rishikesh
2018-12-24,19.6,69,10.6,Rishikesh
2018-12-25,17.7,73,9.7,Rishikesh
2018-12-26,16.6,72,8.0,Rishikesh
2018-12-27,17.3,67,10.5,Rishikesh
2018-12-28,17.9,67,9.2,Rishikesh
2018-12-29,17.2,67,9.5,Rishikesh
2018-12-30,17.7,73,9.2,Rishikesh
2018-12-31,19.9,71,9.0,Rishikesh
2019-01-01,18.3,75,8.5,Rishikesh
2019-01-02,18.7,71,7.9,Rishikesh
2019-01-03,19.1,67,11.9,Rishikesh
2019-01-04,18.3,73,11.4,Rishikesh
2019-01-05,19.1,75,7.4,Rishikesh
2019-01-06,15.5,84,9.1,Rishikesh
2019-01-07,19.4,71,11.5,Rishikesh
2019-01-08,19.3,68,12.4,Rishikesh
2019-01-09,18.1,77,7.6,Rishikesh
2019-01-10,18.5,76,9.4,Rishikesh
2019-01-11,18.0,78,7.4,Rishikesh
2019-01-12,19.6,75,10.5,Rishikesh
2019-01-13,20.6,67,10.5,Rishikesh
2019-01-14,19.8,66,11.2,Rishikesh
2019-01-15,18.9,70,11.2,Rishikesh
2019-01-16,18.1,76,7.3,Rishikesh
2019-01-17,20.4,74,8.6,Rishikesh
2019-01-18,21.3,71,11.5,Rishikesh
2019-01-19,21.1,72,8.7,Rishikesh
2019-01-20,23.2,67,11.0,Rishikesh
2019-01-21,22.3,73,21.6,Rishikesh
2019-01-22,15.0,79,18.8,Rishikesh
2019-01-23,17.1,79,9.0,Rishikesh
2019-01-24,19.4,69,10.7,Rishikesh
2019-01-25,15.2,76,12.5,Rishikesh
2019-01-26,17.8,69,10.6,Rishikesh
2019-01-27,16.0,75,9.5,Rishikesh
2019-01-28,17.7,69,12.5,Rishikesh
2019-01-29,19.7,68,12.1,Rishikesh
2019-01-30,19.2,68,12.3,Rishikesh
2019-01-31,17.7,79,10.9,Rishikesh
2019-02-01,17.8,76,10.7,Rishikesh
2019-02-02,21.8,63,11.2,Rishikesh
2019-02-03,21.1,74,11.8,Rishikesh
2019-02-04,22.1,75,10.8,Rishikesh
2019-02-05,23.2,69,8.9,Rishikesh
2019-02-06,20.5,69,10.7,Rishikesh
2019-02-07,17.0,87,27.1,Rishikesh
2019-02-08,17.4,82,17.7,Rishikesh
2019-02-09,19.6,74,11.4,Rishikesh
2019-02-10,18.9,76,10.2,Rishikesh
2019-02-11,20.5,77,6.9,Rishikesh
2019-02-12,21.3,78,9.8,Rishikesh
2019-02-13,22.7,77,8.9,Rishikesh
2019-02-14,21.4,76,13.5,Rishikesh
2019-02-15,21.5,85,10.8,Rishikesh
2019-02-16,19.7,81,7.4,Rishikesh
2019-02-17,19.2,83,10.2,Rishikesh
2019-02-18,19.9,80,10.0,Rishikesh
2019-02-19,20.3,76,15.5,Rishikesh
2019-02-20,19.7,69,13.3,Rishikesh
2019-02-21,20.6,67,21.9,Rishikesh
2019-02-22,23.7,67,14.9,Rishikesh
2019-02-23,22.3,76,11.3,Rishikesh
2019-02-24,22.1,73,9.2,Rishikesh
2019-02-25,20.8,63,11.5,Rishikesh
2019-02-26,21.5,63,12.1,Rishikesh
2019-02-27,13.8,83,9.2,Rishikesh
2019-02-28,18.2,71,9.4,Rishikesh
2019-03-01,20.4,71,11.3,Rishikesh
2019-03-02,17.9,82,9.5,Rishikesh
2019-03-03,21.0,75,12.9,Rishikesh
2019-03-04,22.0,74,10.7,Rishikesh
2019-03-05,20.8,71,10.2,Rishikesh
2019-03-06,22.4,69,10.2,Rishikesh
2019-03-07,23.0,66,10.5,Rishikesh
2019-03-08,23.1,65,12.5,Rishikesh
2019-03-09,24.5,61,11.1,Rishikesh
2019-03-10,23.8,68,10.7,Rishikesh
2019-03-11,26.4,65,15.3,Rishikesh
2019-03-12,25.7,60,10.4,Rishikesh
2019-03-13,22.0,74,8.0,Rishikesh
2019-03-14,25.3,69,12.9,Rishikesh
2019-03-15,24.5,62,15.6,Rishikesh
2019-03-16,27.0,60,13.0,Rishikesh
2019-03-17,25.8,69,15.0,Rishikesh
2019-03-18,26.7,65,11.3,Rishikesh
2019-03-19,27.2,63,10.2,Rishikesh
2019-03-20,26.3,53,20.1,Rishikesh
2019-03-21,28.6,47,14.5,Rishikesh
2019-03-22,28.6,51,12.0,Rishikesh
2019-03-23,29.0,58,14.1,Rishikesh
2019-03-24,31.0,57,15.5,Rishikesh
2019-03-25,26.3,67,10.5,Rishikesh
2019-03-26,28.1,61,10.0,Rishikesh
2019-03-27,29.2,61,10.5,Rishikesh
2019-03-28,30.2,63,10.0,Rishikesh
2019-03-29,31.9,64,10.9,Rishikesh
2019-03-30,34.5,58,19.5,Rishikesh
2019-03-31,32.9,53,14.8,Rishikesh
2019-04-01,31.1,49,11.5,Rishikesh
2019-04-02,31.4,48,11.3,Rishikesh
2019-04-03,32.2,52,12.5,Rishikesh
2019-04-04,33.2,51,11.0,Rishikesh
2019-04-05,33.6,50,20.4,Rishikesh
2019-04-06,32.8,51,15.1,Rishikesh
2019-04-07,29.4,63,12.2,Rishikesh
2019-04-08,29.3,63,9.4,Rishikesh
2019-04-09,32.6,55,11.5,Rishikesh
2019-04-10,32.8,55,13.0,Rishikesh
2019-04-11,35.6,48,11.5,Rishikesh
2019-04-12,33.3,46,13.1,Rishikesh
2019-04-13,34.9,46,15.8,Rishikesh
2019-04-14,37.0,40,15.3,Rishikesh
2019-04-15,38.6,38,14.5,Rishikesh
2019-04-16,27.6,62,15.0,Rishikesh
2019-04-17,22.9,82,11.3,Rishikesh
2019-04-18,26.3,71,11.4,Rishikesh
2019-04-19,29.3,60,9.6,Rishikesh
2019-04-20,30.3,60,11.2,Rishikesh
2019-04-21,32.4,55,11.2,Rishikesh
2019-04-22,33.3,54,11.5,Rishikesh
2019-04-23,34.8,52,12.4,Rishikesh
2019-04-24,35.9,53,14.6,Rishikesh
2019-04-25,35.6,51,11.8,Rishikesh
2019-04-26,38.5,39,15.5,Rishikesh
2019-04-27,39.6,33,19.5,Rishikesh
2019-04-28,40.1,33,18.4,Rishikesh
2019-04-29,39.0,28,14.1,Rishikesh
2019-04-30,39.0,25,15.0,Rishikesh
2019-05-01,36.9,29,26.9,Rishikesh
2019-05-02,36.3,34,24.4,Rishikesh
2019-05-03,36.3,33,15.9,Rishikesh
2019-05-04,36.3,33,13.7,Rishikesh
2019-05-05,37.3,25,20.8,Rishikesh
2019-05-06,37.6,22,17.9,Rishikesh
2019-05-07,38.7,24,15.1,Rishikesh
2019-05-08,40.2,20,21.7,Rishikesh
2019-05-09,40.3,23,19.1,Rishikesh
2019-05-10,40.1,26,17.3,Rishikesh
2019-05-11,37.1,30,15.6,Rishikesh
2019-05-12,36.5,34,13.4,Rishikesh
2019-05-13,36.9,33,12.6,Rishikesh
2019-05-14,34.3,49,13.8,Rishikesh
2019-05-15,36.4,48,10.4,Rishikesh
2019-05-16,35.6,48,17.0,Rishikesh
2019-05-17,33.7,48,12.0,Rishikesh
2019-05-18,34.9,44,11.8,Rishikesh
2019-05-19,36.3,42,11.5,Rishikesh
2019-05-20,38.3,35,12.8,Rishikesh
2019-05-21,39.8,33,13.9,Rishikesh
2019-05-22,40.6,27,16.9,Rishikesh
2019-05-23,38.7,30,13.4,Rishikesh
2019-05-24,33.9,44,17.1,Rishikesh
2019-05-25,35.8,43,13.9,Rishikesh
2019-05-26,37.4,37,13.4,Rishikesh
2019-05-27,39.5,29,15.8,Rishikesh
2019-05-28,40.1,24,14.7,Rishikesh
2019-05-29,41.5,23,18.1,Rishikesh
2019-05-30,40.9,26,13.9,Rishikesh
2019-05-31,41.3,32,13.0,Rishikesh
2019-06-01,39.2,44,13.1,Rishikesh
2019-06-02,38.0,46,14.2,Rishikesh
2019-06-03,37.4,50,11.5,Rishikesh
2019-06-04,38.3,47,10.8,Rishikesh
2019-06-05,41.1,35,13.3,Rishikesh
2019-06-06,38.7,34,13.3,Rishikesh
2019-06-07,38.0,41,10.0,Rishikesh
2019-06-08,39.6,35,12.4,Rishikesh
2019-06-09,40.9,31,16.0,Rishikesh
2019-06-10,41.0,31,14.2,Rishikesh
2019-06-11,41.7,37,14.5,Rishikesh
2019-06-12,37.1,47,11.5,Rishikesh
2019-06-13,38.5,46,12.7,Rishikesh
2019-06-14,41.0,35,16.0,Rishikesh
2019-06-15,42.4,26,19.2,Rishikesh
2019-06-16,38.9,41,16.4,Rishikesh
2019-06-17,38.4,47,17.3,Rishikesh
2019-06-18,34.3,52,10.0,Rishikesh
2019-06-19,36.4,49,10.6,Rishikesh
2019-06-20,36.3,58,11.5,Rishikesh
2019-06-21,36.7,56,9.2,Rishikesh
2019-06-22,37.8,48,10.4,Rishikesh
2019-06-23,37.8,54,12.7,Rishikesh
2019-06-24,33.5,71,12.4,Rishikesh
2019-06-25,35.7,58,8.9,Rishikesh
2019-06-26,37.8,56,9.0,Rishikesh
2019-06-27,39.1,50,12.7,Rishikesh
2019-06-28,39.6,46,14.5,Rishikesh
2019-06-29,39.0,48,12.9,Rishikesh
2019-06-30,37.4,58,11.6,Rishikesh
2019-07-01,36.0,61,9.2,Rishikesh
2019-07-02,37.5,58,9.4,Rishikesh
2019-07-03,33.8,71,10.8,Rishikesh
2019-07-04,33.5,77,7.6,Rishikesh
2019-07-05,33.7,75,7.8,Rishikesh
2019-07-06,31.9,80,12.7,Rishikesh
2019-07-07,34.0,81,6.8,Rishikesh
2019-07-08,32.5,83,10.0,Rishikesh
2019-07-09,28.0,95,10.8,Rishikesh
2019-07-10,31.2,86,7.5,Rishikesh
2019-07-11,30.5,90,10.1,Rishikesh
2019-07-12,30.5,88,8.6,Rishikesh
2019-07-13,29.8,89,8.7,Rishikesh
2019-07-14,27.4,92,7.1,Rishikesh
2019-07-15,29.5,87,9.1,Rishikesh
2019-07-16,25.5,97,7.2,Rishikesh
2019-07-17,28.1,92,8.9,Rishikesh
2019-07-18,29.6,87,7.2,Rishikesh
2019-07-19,31.4,82,7.8,Rishikesh
2019-07-20,31.2,83,10.0,Rishikesh
2019-07-21,31.3,84,6.8,Rishikesh
2019-07-22,32.8,79,7.0,Rishikesh
2019-07-23,33.6,76,7.6,Rishikesh
2019-07-24,33.9,82,9.7,Rishikesh
2019-07-25,26.9,96,7.3,Rishikesh
2019-07-26,29.5,89,8.3,Rishikesh
2019-07-27,28.8,90,6.4,Rishikesh
2019-07-28,30.7,85,5.5,Rishikesh
2019-07-29,31.4,82,7.3,Rishikesh
2019-07-30,30.9,83,9.4,Rishikesh
2019-07-31,29.9,82,5.1,Rishikesh
2019-08-01,30.2,86,9.5,Rishikesh
2019-08-02,30.6,87,8.7,Rishikesh
2019-08-03,31.1,88,7.1,Rishikesh
2019-08-04,32.1,82,7.9,Rishikesh
2019-08-05,32.0,84,8.3,Rishikesh
2019-08-06,28.7,94,8.4,Rishikesh
2019-08-07,32.8,82,10.2,Rishikesh
2019-08-08,33.4,80,8.9,Rishikesh
2019-08-09,32.2,84,9.5,Rishikesh
2019-08-10,31.9,85,9.2,Rishikesh
2019-08-11,31.5,85,8.7,Rishikesh
2019-08-12,30.3,91,7.9,Rishikesh
2019-08-13,32.3,86,10.4,Rishikesh
2019-08-14,31.8,84,4.4,Rishikesh
2019-08-15,30.5,87,6.9,Rishikesh
2019-08-16,30.2,87,9.4,Rishikesh
2019-08-17,28.8,88,11.2,Rishikesh
2019-08-18,28.5,92,11.6,Rishikesh
2019-08-19,29.6,89,8.0,Rishikesh
2019-08-20,31.5,82,8.6,Rishikesh
2019-08-21,31.4,84,5.4,Rishikesh
2019-08-22,29.6,88,5.2,Rishikesh
2019-08-23,31.9,83,5.5,Rishikesh
2019-08-24,30.0,87,7.9,Rishikesh
2019-08-25,29.2,86,7.4,Rishikesh
2019-08-26,32.7,81,6.6,Rishikesh
2019-08-27,33.4,77,6.0,Rishikesh
2019-08-28,31.8,82,7.9,Rishikesh
2019-08-29,31.0,86,4.7,Rishikesh
2019-08-30,32.2,82,6.1,Rishikesh
2019-08-31,31.8,84,8.7,Rishikesh
2019-09-01,28.4,92,6.8,Rishikesh
2019-09-02,33.2,80,6.5,Rishikesh
2019-09-03,31.8,84,7.6,Rishikesh
2019-09-04,29.3,90,7.4,Rishikesh
2019-09-05,30.5,81,9.6,Rishikesh
2019-09-06,31.6,81,7.9,Rishikesh
2019-09-07,29.9,86,10.2,Rishikesh
2019-09-08,31.0,81,4.7,Rishikesh
2019-09-09,32.1,81,7.0,Rishikesh
2019-09-10,30.6,86,8.2,Rishikesh
2019-09-11,30.7,88,7.7,Rishikesh
2019-09-12,29.2,94,7.9,Rishikesh
2019-09-13,30.7,84,7.9,Rishikesh
2019-09-14,29.9,87,10.0,Rishikesh
2019-09-15,30.0,84,7.0,Rishikesh
2019-09-16,29.0,87,5.1,Rishikesh
2019-09-17,29.4,86,8.7,Rishikesh
2019-09-18,28.9,84,7.4,Rishikesh
2019-09-19,28.4,83,6.3,Rishikesh
2019-09-20,30.6,80,6.4,Rishikesh
2019-09-21,29.9,81,7.3,Rishikesh
2019-09-22,29.0,87,7.4,Rishikesh
2019-09-23,29.6,80,5.9,Rishikesh
2019-09-24,30.5,81,7.2,Rishikesh
2019-09-25,29.6,81,6.6,Rishikesh
2019-09-26,29.2,86,7.3,Rishikesh
2019-09-27,27.1,90,7.0,Rishikesh
2019-09-28,25.8,90,8.2,Rishikesh
2019-09-29,26.5,87,6.4,Rishikesh
2019-09-30,26.5,88,5.8,Rishikesh
2019-10-01,26.7,85,5.8,Rishikesh
2019-10-02,27.9,82,5.9,Rishikesh
2019-10-03,29.7,79,9.2,Rishikesh
2019-10-04,28.7,78,8.3,Rishikesh
2019-10-05,29.2,79,6.3,Rishikesh
2019-10-06,30.0,79,9.0,Rishikesh
2019-10-07,29.8,77,8.1,Rishikesh
2019-10-08,29.4,78,8.1,Rishikesh
2019-10-09,28.4,76,9.3,Rishikesh
2019-10-10,28.8,74,9.5,Rishikesh
2019-10-11,29.0,75,8.4,Rishikesh
2019-10-12,29.3,76,8.7,Rishikesh
2019-10-13,29.2,74,8.5,Rishikesh
2019-10-14,29.3,76,9.3,Rishikesh
2019-10-15,29.3,75,8.4,Rishikesh
2019-10-16,29.6,74,9.6,Rishikesh
2019-10-17,29.6,74,9.8,Rishikesh
2019-10-18,30.3,67,10.2,Rishikesh
2019-10-19,30.7,61,10.7,Rishikesh
2019-10-20,30.7,62,11.9,Rishikesh
2019-10-21,29.6,66,11.2,Rishikesh
2019-10-22,28.9,70,9.0,Rishikesh
2019-10-23,28.9,71,7.7,Rishikesh
2019-10-24,28.6,74,9.3,Rishikesh
2019-10-25,26.9,74,8.0,Rishikesh
2019-10-26,27.1,75,8.8,Rishikesh
2019-10-27,28.0,76,9.1,Rishikesh
2019-10-28,27.6,75,8.0,Rishikesh
2019-10-29,27.3,75,9.2,Rishikesh
2019-10-30,27.4,78,7.6,Rishikesh
2019-10-31,28.3,76,9.2,Rishikesh
2019-11-01,28.5,72,10.0,Rishikesh
2019-11-02,28.5,71,11.1,Rishikesh
2019-11-03,28.4,75,8.4,Rishikesh
2019-11-04,27.3,69,10.3,Rishikesh
2019-11-05,26.4,73,11.0,Rishikesh
2019-11-06,27.4,70,10.4,Rishikesh
2019-11-07,24.0,67,10.3,Rishikesh
2019-11-08,26.4,62,13.4,Rishikesh
2019-11-09,28.7,62,12.1,Rishikesh
2019-11-10,26.8,64,11.7,Rishikesh
2019-11-11,23.7,67,7.9,Rishikesh
2019-11-12,26.2,71,10.0,Rishikesh
2019-11-13,24.8,73,10.0,Rishikesh
2019-11-14,25.3,67,8.8,Rishikesh
2019-11-15,25.4,70,9.3,Rishikesh
2019-11-16,28.5,69,11.8,Rishikesh
2019-11-17,28.1,60,12.6,Rishikesh
2019-11-18,22.9,79,7.3,Rishikesh
2019-11-19,23.7,81,9.9,Rishikesh
2019-11-20,23.5,76,10.6,Rishikesh
2019-11-21,23.0,74,9.5,Rishikesh
2019-11-22,23.4,73,8.8,Rishikesh
2019-11-23,23.3,76,7.8,Rishikesh
2019-11-24,26.8,58,12.5,Rishikesh
2019-11-25,24.7,57,11.3,Rishikesh
2019-11-26,25.4,60,11.8,Rishikesh
2019-11-27,23.5,64,11.2,Rishikesh
2019-11-28,22.7,70,11.4,Rishikesh
2019-11-29,23.8,72,10.0,Rishikesh
2019-11-30,22.9,70,11.8,Rishikesh
2019-12-01,21.6,75,9.9,Rishikesh
2019-12-02,20.8,80,8.2,Rishikesh
2019-12-03,20.4,78,9.2,Rishikesh
2019-12-04,19.7,78,9.1,Rishikesh
2019-12-05,20.8,80,9.1,Rishikesh
2019-12-06,23.5,70,11.8,Rishikesh
2019-12-07,22.8,72,10.7,Rishikesh
2019-12-08,22.1,72,11.1,Rishikesh
2019-12-09,20.7,73,8.8,Rishikesh
2019-12-10,19.9,72,9.5,Rishikesh
2019-12-11,19.7,73,8.0,Rishikesh
2019-12-12,19.4,78,10.1,Rishikesh
2019-12-13,15.4,87,9.5,Rishikesh
2019-12-14,16.3,82,6.2,Rishikesh
2019-12-15,19.1,78,9.6,Rishikesh
2019-12-16,19.4,79,10.2,Rishikesh
2019-12-17,18.4,81,10.6,Rishikesh
2019-12-18,14.4,83,7.9,Rishikesh
2019-12-19,13.9,88,6.1,Rishikesh
2019-12-20,16.5,85,6.9,Rishikesh
2019-12-21,19.6,81,7.6,Rishikesh
2019-12-22,19.0,82,8.8,Rishikesh
2019-12-23,17.1,80,10.6,Rishikesh
2019-12-24,16.6,83,7.0,Rishikesh
2019-12-25,16.0,81,10.2,Rishikesh
2019-12-26,12.7,86,6.6,Rishikesh
2019-12-27,14.2,83,6.8,Rishikesh
2019-12-28,11.4,88,6.7,Rishikesh
2019-12-29,15.7,82,6.8,Rishikesh
2019-12-30,14.0,87,7.5,Rishikesh
2019-12-31,15.8,83,7.4,Rishikesh
2020-01-01,18.3,78,9.1,Rishikesh
2020-01-02,19.9,72,10.3,Rishikesh
2020-01-03,18.8,72,10.2,Rishikesh
2020-01-04,16.7,81,8.6,Rishikesh
2020-01-05,17.1,74,12.0,Rishikesh
2020-01-06,16.3,80,12.2,Rishikesh
2020-01-07,13.8,92,13.2,Rishikesh
2020-01-08,13.1,92,20.4,Rishikesh
2020-01-09,15.4,81,12.4,Rishikesh
2020-01-10,17.5,77,11.7,Rishikesh
2020-01-11,15.7,75,10.1,Rishikesh
2020-01-12,19.4,75,8.3,Rishikesh
2020-01-13,17.4,85,9.7,Rishikesh
2020-01-14,18.4,87,6.6,Rishikesh
2020-01-15,19.0,83,10.4,Rishikesh
2020-01-16,15.5,86,10.9,Rishikesh
2020-01-17,13.2,92,6.4,Rishikesh
2020-01-18,17.1,79,7.1,Rishikesh
2020-01-19,18.4,75,11.1,Rishikesh
2020-01-20,16.8,76,11.9,Rishikesh
2020-01-21,17.0,78,9.7,Rishikesh
2020-01-22,20.3,72,12.3,Rishikesh
2020-01-23,17.8,76,9.7,Rishikesh
2020-01-24,18.3,76,9.9,Rishikesh
2020-01-25,16.1,81,6.6,Rishikesh
2020-01-26,18.2,84,9.2,Rishikesh
2020-01-27,17.0,82,14.8,Rishikesh
2020-01-28,17.0,82,17.2,Rishikesh
2020-01-29,17.5,81,14.6,Rishikesh
2020-01-30,17.8,75,10.5,Rishikesh
2020-01-31,16.2,81,10.0,Rishikesh
2020-02-01,16.5,78,7.9,Rishikesh
2020-02-02,17.9,77,9.8,Rishikesh
2020-02-03,17.0,82,8.0,Rishikesh
2020-02-04,17.6,78,9.1,Rishikesh
2020-02-05,18.6,74,11.3,Rishikesh
2020-02-06,15.7,82,8.5,Rishikesh
2020-02-07,16.6,75,9.2,Rishikesh
2020-02-08,19.0,70,11.8,Rishikesh
2020-02-09,19.5,73,11.1,Rishikesh
2020-02-10,19.8,75,9.5,Rishikesh
2020-02-11,19.7,77,9.4,Rishikesh
2020-02-12,22.2,75,9.6,Rishikesh
2020-02-13,25.3,75,10.5,Rishikesh
2020-02-14,23.3,82,9.4,Rishikesh
2020-02-15,21.4,86,7.9,Rishikesh
2020-02-16,22.0,83,9.3,Rishikesh
2020-02-17,22.6,75,10.8,Rishikesh
2020-02-18,22.8,76,11.4,Rishikesh
2020-02-19,23.3,78,8.9,Rishikesh
2020-02-20,26.4,71,10.9,Rishikesh
2020-02-21,16.1,83,19.5,Rishikesh
2020-02-22,23.0,77,10.5,Rishikesh
2020-02-23,22.0,79,11.7,Rishikesh
2020-02-24,24.2,73,11.5,Rishikesh
2020-02-25,21.9,74,11.2,Rishikesh
2020-02-26,21.2,79,9.0,Rishikesh
2020-02-27,22.4,79,9.9,Rishikesh
2020-02-28,23.1,78,9.9,Rishikesh
2020-02-29,22.5,83,14.9,Rishikesh
2020-03-01,24.7,75,10.5,Rishikesh
2020-03-02,24.4,70,11.2,Rishikesh
2020-03-03,25.0,67,11.4,Rishikesh
2020-03-04,25.1,64,11.2,Rishikesh
2020-03-05,20.6,78,14.0,Rishikesh
2020-03-06,17.8,78,19.7,Rishikesh
2020-03-07,18.0,81,10.7,Rishikesh
2020-03-08,22.9,74,10.2,Rishikesh
2020-03-09,23.9,71,11.0,Rishikesh
2020-03-10,23.0,73,11.7,Rishikesh
2020-03-11,23.3,74,15.0,Rishikesh
2020-03-12,25.2,72,17.1,Rishikesh
2020-03-13,20.1,78,19.6,Rishikesh
2020-03-14,22.9,79,14.3,Rishikesh
2020-03-15,21.2,75,10.3,Rishikesh
2020-03-16,25.5,71,11.5,Rishikesh
2020-03-17,25.0,75,11.2,Rishikesh
2020-03-18,25.6,73,10.3,Rishikesh
2020-03-19,25.0,73,10.6,Rishikesh
2020-03-20,26.4,65,11.5,Rishikesh
2020-03-21,26.7,64,12.7,Rishikesh
2020-03-22,26.7,64,14.2,Rishikesh
2020-03-23,27.2,65,11.1,Rishikesh
2020-03-24,28.8,69,11.0,Rishikesh
2020-03-25,28.8,66,10.1,Rishikesh
2020-03-26,28.2,66,10.5,Rishikesh
2020-03-27,23.2,80,11.1,Rishikesh
2020-03-28,26.7,73,8.7,Rishikesh
2020-03-29,27.6,65,13.0,Rishikesh
2020-03-30,27.5,66,11.9,Rishikesh
2020-03-31,28.2,70,12.8,Rishikesh
2020-04-01,29.6,56,13.6,Rishikesh
2020-04-02,28.1,56,11.6,Rishikesh
2020-04-03,27.7,57,11.2,Rishikesh
2020-04-04,28.6,59,10.8,Rishikesh
2020-04-05,30.3,58,12.7,Rishikesh
2020-04-06,31.2,54,13.4,Rishikesh
2020-04-07,31.4,49,12.9,Rishikesh
2020-04-08,29.2,50,14.0,Rishikesh
2020-04-09,30.8,49,12.2,Rishikesh
2020-04-10,31.8,50,13.8,Rishikesh
2020-04-11,34.1,46,12.3,Rishikesh
2020-04-12,32.7,53,12.3,Rishikesh
2020-04-13,33.8,57,10.8,Rishikesh
2020-04-14,33.8,53,10.9,Rishikesh
2020-04-15,34.9,51,19.2,Rishikesh
2020-04-16,35.1,45,12.2,Rishikesh
2020-04-17,32.4,45,12.9,Rishikesh
2020-04-18,32.4,46,17.8,Rishikesh
2020-04-19,33.0,46,11.5,Rishikesh
2020-04-20,32.0,51,14.8,Rishikesh
2020-04-21,29.3,54,10.7,Rishikesh
2020-04-22,30.0,53,11.5,Rishikesh
2020-04-23,31.9,51,11.0,Rishikesh
2020-04-24,31.9,51,12.7,Rishikesh
2020-04-25,32.8,56,14.8,Rishikesh
2020-04-26,27.8,77,12.6,Rishikesh
2020-04-27,28.0,78,11.0,Rishikesh
2020-04-28,29.1,72,9.4,Rishikesh
2020-04-29,27.0,77,10.8,Rishikesh
2020-04-30,29.1,74,23.9,Rishikesh
2020-05-01,30.0,72,11.2,Rishikesh
2020-05-02,31.4,72,10.0,Rishikesh
2020-05-03,30.0,71,16.0,Rishikesh
2020-05-04,31.0,69,12.2,Rishikesh
2020-05-05,31.8,60,12.3,Rishikesh
2020-05-06,30.4,63,18.6,Rishikesh
2020-05-07,30.1,57,16.2,Rishikesh
2020-05-08,31.6,62,11.3,Rishikesh
2020-05-09,32.2,63,11.0,Rishikesh
2020-05-10,32.4,71,16.5,Rishikesh
2020-05-11,32.5,66,10.6,Rishikesh
2020-05-12,30.9,68,11.6,Rishikesh
2020-05-13,32.5,67,10.1,Rishikesh
2020-05-14,33.5,65,11.1,Rishikesh
2020-05-15,35.9,54,13.1,Rishikesh
2020-05-16,35.9,50,11.8,Rishikesh
2020-05-17,36.8,44,12.7,Rishikesh
2020-05-18,37.4,34,17.1,Rishikesh
2020-05-19,37.2,30,14.3,Rishikesh
2020-05-20,36.7,33,13.5,Rishikesh
2020-05-21,37.4,39,12.6,Rishikesh
2020-05-22,37.1,49,11.3,Rishikesh
2020-05-23,36.5,53,11.5,Rishikesh
2020-05-24,39.5,37,12.5,Rishikesh
2020-05-25,39.8,35,13.7,Rishikesh
2020-05-26,39.9,37,13.7,Rishikesh
2020-05-27,40.1,34,13.2,Rishikesh
2020-05-28,36.7,50,13.0,Rishikesh
2020-05-29,31.4,65,16.6,Rishikesh
2020-05-30,31.1,67,15.0,Rishikesh
