date,temperature,humidity,wind,precipitation,snowfall,city
2018-12-19,24.6,29,10.5,0.0,0.0,Ajmer
2018-12-20,24.0,27,10.7,0.0,0.0,Ajmer
2018-12-21,23.5,38,11.2,0.0,0.0,Ajmer
2018-12-22,23.2,49,14.7,0.0,0.0,Ajmer
2018-12-23,23.3,51,13.6,0.0,0.0,Ajmer
2018-12-24,23.1,57,11.5,0.0,0.0,Ajmer
2018-12-25,21.6,51,13.3,0.0,0.0,Ajmer
2018-12-26,21.5,41,16.7,0.0,0.0,Ajmer
2018-12-27,21.0,37,17.5,0.0,0.0,Ajmer
2018-12-28,20.7,34,11.1,0.0,0.0,Ajmer
2018-12-29,21.4,29,9.7,0.0,0.0,Ajmer
2018-12-30,21.7,41,14.2,0.0,0.0,Ajmer
2018-12-31,23.1,46,11.7,0.0,0.0,Ajmer
2019-01-01,24.7,44,11.7,0.0,0.0,Ajmer
2019-01-02,23.7,40,11.3,0.0,0.0,Ajmer
2019-01-03,23.7,44,9.2,0.0,0.0,Ajmer
2019-01-04,22.9,50,14.0,0.0,0.0,Ajmer
2019-01-05,24.1,55,12.3,0.0,0.0,Ajmer
2019-01-06,19.1,68,17.6,0.0,0.0,Ajmer
2019-01-07,19.5,62,10.9,0.0,0.0,Ajmer
2019-01-08,21.1,58,10.8,0.0,0.0,Ajmer
2019-01-09,21.6,54,12.3,0.0,0.0,Ajmer
2019-01-10,22.1,54,11.4,0.0,0.0,Ajmer
2019-01-11,22.5,49,15.0,0.0,0.0,Ajmer
2019-01-12,22.1,53,16.0,0.0,0.0,Ajmer
2019-01-13,21.5,51,12.2,0.0,0.0,Ajmer
2019-01-14,20.7,51,14.3,0.0,0.0,Ajmer
2019-01-15,22.9,30,9.4,0.0,0.0,Ajmer
2019-01-16,25.0,41,12.3,0.0,0.0,Ajmer
2019-01-17,24.5,37,10.7,0.0,0.0,Ajmer
2019-01-18,24.5,48,13.5,0.0,0.0,Ajmer
2019-01-19,27.0,46,12.6,0.0,0.0,Ajmer
2019-01-20,28.5,42,13.0,0.0,0.0,Ajmer
2019-01-21,24.5,56,15.5,1.2,0.0,Ajmer
2019-01-22,20.5,59,14.2,0.0,0.0,Ajmer
2019-01-23,20.4,49,14.7,0.0,0.0,Ajmer
2019-01-24,19.2,76,14.9,0.5,0.0,Ajmer
2019-01-25,17.9,60,15.7,0.0,0.0,Ajmer
2019-01-26,17.5,46,12.6,0.0,0.0,Ajmer
2019-01-27,18.0,47,13.5,0.0,0.0,Ajmer
2019-01-28,18.1,47,13.1,0.0,0.0,Ajmer
2019-01-29,19.5,42,10.1,0.0,0.0,Ajmer
2019-01-30,20.8,37,12.0,0.3,0.0,Ajmer
2019-01-31,23.0,48,16.9,0.8,0.0,Ajmer
2019-02-01,20.0,56,16.2,0.0,0.0,Ajmer
2019-02-02,19.8,61,13.4,0.0,0.0,Ajmer
2019-02-03,22.0,59,9.8,0.0,0.0,Ajmer
2019-02-04,25.0,60,15.1,0.0,0.0,Ajmer
2019-02-05,26.8,63,15.6,0.1,0.0,Ajmer
2019-02-06,25.1,43,15.7,0.0,0.0,Ajmer
2019-02-07,20.2,35,30.4,0.0,0.0,Ajmer
2019-02-08,18.2,41,14.8,0.0,0.0,Ajmer
2019-02-09,19.9,40,11.1,0.0,0.0,Ajmer
2019-02-10,20.4,41,10.4,0.0,0.0,Ajmer
2019-02-11,22.0,48,14.4,0.0,0.0,Ajmer
2019-02-12,25.0,52,14.7,0.0,0.0,Ajmer
2019-02-13,28.4,54,18.6,0.0,0.0,Ajmer
2019-02-14,26.5,53,22.5,0.0,0.0,Ajmer
2019-02-15,23.0,46,16.0,0.0,0.0,Ajmer
2019-02-16,22.2,44,14.4,0.0,0.0,Ajmer
2019-02-17,24.3,39,11.7,0.0,0.0,Ajmer
2019-02-18,26.4,32,32.0,0.0,0.0,Ajmer
2019-02-19,27.5,42,16.2,0.0,0.0,Ajmer
2019-02-20,26.5,54,20.1,1.3,0.0,Ajmer
2019-02-21,28.4,57,22.7,0.0,0.0,Ajmer
2019-02-22,24.5,54,15.6,0.0,0.0,Ajmer
2019-02-23,23.1,38,12.1,0.0,0.0,Ajmer
2019-02-24,25.5,32,17.1,0.4,0.0,Ajmer
2019-02-25,25.4,29,21.6,0.0,0.0,Ajmer
2019-02-26,21.8,33,15.6,0.6,0.0,Ajmer
2019-02-27,21.0,47,19.8,0.1,0.0,Ajmer
2019-02-28,21.9,41,10.7,0.0,0.0,Ajmer
2019-03-01,24.0,35,16.8,0.0,0.0,Ajmer
2019-03-02,22.1,48,24.7,1.1,0.0,Ajmer
2019-03-03,26.6,56,21.9,0.3,0.0,Ajmer
2019-03-04,24.8,56,18.7,0.0,0.0,Ajmer
2019-03-05,24.1,50,12.7,0.0,0.0,Ajmer
2019-03-06,25.4,35,14.2,0.0,0.0,Ajmer
2019-03-07,27.6,32,15.8,0.0,0.0,Ajmer
2019-03-08,28.3,32,20.4,0.0,0.0,Ajmer
2019-03-09,26.6,42,17.8,0.0,0.0,Ajmer
2019-03-10,27.1,36,13.0,0.0,0.0,Ajmer
2019-03-11,26.0,39,21.3,0.0,0.0,Ajmer
2019-03-12,26.2,36,13.0,0.0,0.0,Ajmer
2019-03-13,25.4,44,18.6,0.2,0.0,Ajmer
2019-03-14,25.8,52,18.6,0.3,0.0,Ajmer
2019-03-15,26.0,45,15.5,0.0,0.0,Ajmer
2019-03-16,26.0,37,14.5,0.0,0.0,Ajmer
2019-03-17,28.2,31,15.9,0.0,0.0,Ajmer
2019-03-18,29.3,28,13.9,0.0,0.0,Ajmer
2019-03-19,31.9,26,20.8,0.0,0.0,Ajmer
2019-03-20,30.1,23,19.4,0.0,0.0,Ajmer
2019-03-21,31.1,29,18.4,0.0,0.0,Ajmer
2019-03-22,30.3,27,15.1,0.0,0.0,Ajmer
2019-03-23,31.8,25,11.2,0.0,0.0,Ajmer
2019-03-24,33.2,28,22.5,0.0,0.0,Ajmer
2019-03-25,31.2,41,28.6,0.0,0.0,Ajmer
2019-03-26,31.8,31,11.8,0.0,0.0,Ajmer
2019-03-27,33.8,25,11.3,0.0,0.0,Ajmer
2019-03-28,37.0,22,13.4,0.0,0.0,Ajmer
2019-03-29,38.7,19,15.9,0.0,0.0,Ajmer
2019-03-30,37.3,20,19.5,0.0,0.0,Ajmer
2019-03-31,35.8,24,19.4,0.0,0.0,Ajmer
2019-04-01,35.5,16,15.6,0.0,0.0,Ajmer
2019-04-02,37.0,17,13.7,0.0,0.0,Ajmer
2019-04-03,37.7,15,13.4,0.0,0.0,Ajmer
2019-04-04,39.0,16,14.8,0.0,0.0,Ajmer
2019-04-05,39.3,17,22.3,0.0,0.0,Ajmer
2019-04-06,38.3,20,22.1,0.0,0.0,Ajmer
2019-04-07,38.6,20,27.0,0.0,0.0,Ajmer
2019-04-08,37.8,24,18.8,0.0,0.0,Ajmer
2019-04-09,38.4,21,20.2,0.0,0.0,Ajmer
2019-04-10,38.7,20,21.4,0.0,0.0,Ajmer
2019-04-11,39.0,19,21.0,0.0,0.0,Ajmer
2019-04-12,38.4,21,16.3,0.0,0.0,Ajmer
2019-04-13,38.5,20,17.9,0.0,0.0,Ajmer
2019-04-14,38.0,22,13.9,0.0,0.0,Ajmer
2019-04-15,38.8,23,24.8,0.0,0.0,Ajmer
2019-04-16,29.9,54,23.2,6.2,0.0,Ajmer
2019-04-17,27.9,59,21.6,6.7,0.0,Ajmer
2019-04-18,29.9,50,20.4,0.0,0.0,Ajmer
2019-04-19,30.6,43,16.8,0.0,0.0,Ajmer
2019-04-20,33.9,35,13.0,0.0,0.0,Ajmer
2019-04-21,36.5,25,19.1,0.0,0.0,Ajmer
2019-04-22,38.1,21,17.9,0.0,0.0,Ajmer
2019-04-23,40.0,19,20.5,0.0,0.0,Ajmer
2019-04-24,40.0,18,17.8,0.0,0.0,Ajmer
2019-04-25,39.4,19,26.9,0.0,0.0,Ajmer
2019-04-26,38.7,22,17.3,0.0,0.0,Ajmer
2019-04-27,40.3,18,16.0,0.0,0.0,Ajmer
2019-04-28,40.5,16,15.2,0.0,0.0,Ajmer
2019-04-29,40.2,15,14.5,0.0,0.0,Ajmer
2019-04-30,39.5,18,24.2,0.0,0.0,Ajmer
2019-05-01,38.5,20,20.5,0.0,0.0,Ajmer
2019-05-02,38.7,17,17.5,0.0,0.0,Ajmer
2019-05-03,37.7,23,18.4,0.0,0.0,Ajmer
2019-05-04,36.6,26,15.2,0.0,0.0,Ajmer
2019-05-05,38.2,22,15.1,0.0,0.0,Ajmer
2019-05-06,38.7,16,22.3,0.0,0.0,Ajmer
2019-05-07,39.2,17,27.5,0.0,0.0,Ajmer
2019-05-08,38.6,21,24.5,0.0,0.0,Ajmer
2019-05-09,37.2,22,27.7,0.0,0.0,Ajmer
2019-05-10,36.2,29,21.4,0.0,0.0,Ajmer
2019-05-11,37.3,32,29.6,0.0,0.0,Ajmer
2019-05-12,37.2,31,18.3,0.0,0.0,Ajmer
2019-05-13,37.2,28,16.6,0.0,0.0,Ajmer
2019-05-14,37.8,27,19.7,0.0,0.0,Ajmer
2019-05-15,38.3,27,20.4,0.0,0.0,Ajmer
2019-05-16,36.4,28,19.2,0.0,0.0,Ajmer
2019-05-17,35.0,45,30.0,0.0,0.0,Ajmer
2019-05-18,34.6,47,17.4,0.0,0.0,Ajmer
2019-05-19,36.8,31,11.6,0.0,0.0,Ajmer
2019-05-20,37.7,30,17.8,0.0,0.0,Ajmer
2019-05-21,38.2,30,16.6,0.1,0.0,Ajmer
2019-05-22,38.1,33,17.7,0.0,0.0,Ajmer
2019-05-23,38.5,30,21.9,0.0,0.0,Ajmer
2019-05-24,37.4,33,24.2,0.0,0.0,Ajmer
2019-05-25,37.8,31,16.1,0.0,0.0,Ajmer
2019-05-26,39.2,23,19.2,0.0,0.0,Ajmer
2019-05-27,40.2,23,19.6,0.0,0.0,Ajmer
2019-05-28,40.5,21,20.3,0.0,0.0,Ajmer
2019-05-29,41.0,23,19.7,0.0,0.0,Ajmer
2019-05-30,39.8,25,22.2,0.0,0.0,Ajmer
2019-05-31,40.0,28,22.0,0.0,0.0,Ajmer
2019-06-01,42.0,28,24.9,0.0,0.0,Ajmer
2019-06-02,42.6,26,24.1,0.0,0.0,Ajmer
2019-06-03,42.8,25,24.3,0.0,0.0,Ajmer
2019-06-04,41.7,24,25.2,0.0,0.0,Ajmer
2019-06-05,41.8,29,23.8,0.0,0.0,Ajmer
2019-06-06,42.3,26,17.7,0.0,0.0,Ajmer
2019-06-07,42.5,20,17.7,0.0,0.0,Ajmer
2019-06-08,41.9,22,12.3,0.0,0.0,Ajmer
2019-06-09,43.8,17,17.5,0.0,0.0,Ajmer
2019-06-10,42.7,22,24.4,0.0,0.0,Ajmer
2019-06-11,41.3,27,23.1,0.0,0.0,Ajmer
2019-06-12,39.7,30,17.6,0.0,0.0,Ajmer
2019-06-13,31.6,56,18.6,0.9,0.0,Ajmer
2019-06-14,36.7,47,19.3,0.0,0.0,Ajmer
2019-06-15,37.2,49,23.1,2.1,0.0,Ajmer
2019-06-16,35.7,56,25.2,2.1,0.0,Ajmer
2019-06-17,36.8,49,26.9,0.2,0.0,Ajmer
2019-06-18,31.8,73,20.0,13.7,0.0,Ajmer
2019-06-19,32.5,70,15.3,0.0,0.0,Ajmer
2019-06-20,34.5,68,20.2,1.5,0.0,Ajmer
2019-06-21,33.7,63,17.7,0.0,0.0,Ajmer
2019-06-22,37.3,52,14.8,0.1,0.0,Ajmer
2019-06-23,39.2,43,16.6,0.0,0.0,Ajmer
2019-06-24,37.0,48,15.5,0.0,0.0,Ajmer
2019-06-25,37.2,56,15.2,1.7,0.0,Ajmer
2019-06-26,38.0,48,22.5,0.0,0.0,Ajmer
2019-06-27,37.8,53,26.0,0.1,0.0,Ajmer
2019-06-28,38.1,50,25.2,0.0,0.0,Ajmer
2019-06-29,37.8,49,23.0,0.0,0.0,Ajmer
2019-06-30,39.1,47,26.6,0.0,0.0,Ajmer
2019-07-01,38.6,51,22.4,0.1,0.0,Ajmer
2019-07-02,38.3,51,19.1,0.0,0.0,Ajmer
2019-07-03,38.5,46,19.0,0.2,0.0,Ajmer
2019-07-04,36.7,66,18.7,4.8,0.0,Ajmer
2019-07-05,32.0,81,18.0,3.5,0.0,Ajmer
2019-07-06,35.5,79,24.1,22.4,0.0,Ajmer
2019-07-07,34.6,70,25.6,0.3,0.0,Ajmer
2019-07-08,34.5,61,27.4,0.0,0.0,Ajmer
2019-07-09,34.8,59,28.0,0.0,0.0,Ajmer
2019-07-10,34.4,57,25.8,0.0,0.0,Ajmer
2019-07-11,34.8,55,28.8,0.0,0.0,Ajmer
2019-07-12,34.8,54,28.5,0.0,0.0,Ajmer
2019-07-13,35.0,53,30.4,0.0,0.0,Ajmer
2019-07-14,35.0,55,33.0,0.0,0.0,Ajmer
2019-07-15,34.9,54,31.9,0.0,0.0,Ajmer
2019-07-16,32.6,58,26.9,0.1,0.0,Ajmer
2019-07-17,34.8,54,23.4,0.0,0.0,Ajmer
2019-07-18,35.2,62,20.2,2.1,0.0,Ajmer
2019-07-19,35.2,66,16.6,1.0,0.0,Ajmer
2019-07-20,34.8,69,12.8,0.9,0.0,Ajmer
2019-07-21,34.3,70,14.3,7.1,0.0,Ajmer
2019-07-22,35.7,73,11.2,7.3,0.0,Ajmer
2019-07-23,35.5,64,19.0,2.7,0.0,Ajmer
2019-07-24,34.1,64,19.5,3.2,0.0,Ajmer
2019-07-25,34.5,66,23.6,2.3,0.0,Ajmer
2019-07-26,28.2,88,22.9,19.4,0.0,Ajmer
2019-07-27,26.2,93,22.0,54.1,0.0,Ajmer
2019-07-28,28.8,93,17.3,64.2,0.0,Ajmer
2019-07-29,30.2,85,17.8,2.7,0.0,Ajmer
2019-07-30,31.6,81,18.7,0.9,0.0,Ajmer
2019-07-31,29.7,88,9.7,13.8,0.0,Ajmer
2019-08-01,30.0,91,11.6,24.9,0.0,Ajmer
2019-08-02,29.7,89,20.9,11.1,0.0,Ajmer
2019-08-03,29.9,89,14.8,11.0,0.0,Ajmer
2019-08-04,30.6,86,14.4,4.1,0.0,Ajmer
2019-08-05,29.7,87,22.4,9.6,0.0,Ajmer
2019-08-06,30.4,87,25.2,4.1,0.0,Ajmer
2019-08-07,29.1,91,23.8,21.5,0.0,Ajmer
2019-08-08,30.6,89,13.0,10.3,0.0,Ajmer
2019-08-09,29.2,85,31.0,10.5,0.0,Ajmer
2019-08-10,29.0,84,31.0,3.2,0.0,Ajmer
2019-08-11,28.6,83,22.5,0.9,0.0,Ajmer
2019-08-12,29.0,82,22.5,0.0,0.0,Ajmer
2019-08-13,30.0,78,24.3,0.2,0.0,Ajmer
2019-08-14,28.9,87,22.4,4.7,0.0,Ajmer
2019-08-15,26.9,95,22.8,40.8,0.0,Ajmer
2019-08-16,26.1,96,20.0,63.2,0.0,Ajmer
2019-08-17,25.1,96,29.6,182.1,0.0,Ajmer
2019-08-18,29.2,86,24.9,0.4,0.0,Ajmer
2019-08-19,28.8,87,22.1,1.6,0.0,Ajmer
2019-08-20,30.2,82,22.0,0.6,0.0,Ajmer
2019-08-21,30.2,80,26.3,0.0,0.0,Ajmer
2019-08-22,30.4,77,23.1,0.0,0.0,Ajmer
2019-08-23,30.6,78,22.4,0.0,0.0,Ajmer
2019-08-24,30.7,76,23.3,0.1,0.0,Ajmer
2019-08-25,31.0,78,21.4,0.0,0.0,Ajmer
2019-08-26,29.6,86,11.1,4.3,0.0,Ajmer
2019-08-27,30.2,88,10.8,4.9,0.0,Ajmer
2019-08-28,29.5,90,13.4,9.5,0.0,Ajmer
2019-08-29,30.0,90,11.5,4.5,0.0,Ajmer
2019-08-30,29.9,90,10.4,10.7,0.0,Ajmer
2019-08-31,30.6,90,10.9,13.9,0.0,Ajmer
2019-09-01,30.6,90,11.0,11.6,0.0,Ajmer
2019-09-02,30.7,89,10.4,7.2,0.0,Ajmer
2019-09-03,30.6,86,13.4,3.3,0.0,Ajmer
2019-09-04,29.9,89,16.1,6.5,0.0,Ajmer
2019-09-05,31.2,87,10.2,4.1,0.0,Ajmer
2019-09-06,30.5,88,12.0,4.0,0.0,Ajmer
2019-09-07,29.2,89,10.0,24.6,0.0,Ajmer
2019-09-08,29.6,88,12.5,9.0,0.0,Ajmer
2019-09-09,32.3,79,13.5,0.1,0.0,Ajmer
2019-09-10,32.5,81,15.3,1.7,0.0,Ajmer
2019-09-11,32.2,83,24.8,0.0,0.0,Ajmer
2019-09-12,31.6,82,26.4,0.0,0.0,Ajmer
2019-09-13,31.1,82,26.2,0.5,0.0,Ajmer
2019-09-14,31.0,85,20.5,2.1,0.0,Ajmer
2019-09-15,29.5,86,19.1,0.9,0.0,Ajmer
2019-09-16,31.0,82,22.0,0.0,0.0,Ajmer
2019-09-17,31.1,80,21.1,0.0,0.0,Ajmer
2019-09-18,32.5,76,14.8,0.0,0.0,Ajmer
2019-09-19,30.4,80,13.2,0.1,0.0,Ajmer
2019-09-20,29.7,82,13.2,0.0,0.0,Ajmer
2019-09-21,28.8,88,13.7,12.3,0.0,Ajmer
2019-09-22,30.0,85,13.4,11.6,0.0,Ajmer
2019-09-23,29.9,80,13.0,0.3,0.0,Ajmer
2019-09-24,28.6,83,13.4,2.1,0.0,Ajmer
2019-09-25,28.0,87,15.8,5.7,0.0,Ajmer
2019-09-26,28.9,87,17.0,5.7,0.0,Ajmer
2019-09-27,28.7,88,10.8,5.7,0.0,Ajmer
2019-09-28,28.4,90,13.0,5.3,0.0,Ajmer
2019-09-29,29.3,86,16.9,2.9,0.0,Ajmer
2019-09-30,28.0,85,13.0,0.8,0.0,Ajmer
2019-10-01,28.6,79,12.6,0.7,0.0,Ajmer
2019-10-02,30.0,80,20.9,1.8,0.0,Ajmer
2019-10-03,29.8,80,19.0,0.6,0.0,Ajmer
2019-10-04,30.0,72,13.4,0.0,0.0,Ajmer
2019-10-05,30.0,62,8.1,0.0,0.0,Ajmer
2019-10-06,30.0,72,7.6,2.0,0.0,Ajmer
2019-10-07,29.2,75,10.8,1.2,0.0,Ajmer
2019-10-08,29.4,65,9.4,0.0,0.0,Ajmer
2019-10-09,30.4,51,10.3,0.0,0.0,Ajmer
2019-10-10,30.7,51,11.1,0.0,0.0,Ajmer
2019-10-11,31.1,46,11.0,0.0,0.0,Ajmer
2019-10-12,31.2,47,10.8,0.0,0.0,Ajmer
2019-10-13,32.7,45,14.1,0.0,0.0,Ajmer
2019-10-14,32.6,46,11.3,0.0,0.0,Ajmer
2019-10-15,32.5,45,11.2,0.0,0.0,Ajmer
2019-10-16,33.5,41,12.3,0.0,0.0,Ajmer
2019-10-17,32.4,45,12.0,0.0,0.0,Ajmer
2019-10-18,31.9,45,11.5,0.0,0.0,Ajmer
2019-10-19,31.1,56,18.5,0.3,0.0,Ajmer
2019-10-20,31.5,51,9.7,0.0,0.0,Ajmer
2019-10-21,30.5,49,10.1,0.0,0.0,Ajmer
2019-10-22,30.4,43,10.7,0.0,0.0,Ajmer
2019-10-23,30.6,43,12.6,0.0,0.0,Ajmer
2019-10-24,31.0,43,12.1,0.0,0.0,Ajmer
2019-10-25,30.5,47,11.5,0.0,0.0,Ajmer
2019-10-26,29.0,57,13.7,0.0,0.0,Ajmer
2019-10-27,28.8,58,13.2,0.0,0.0,Ajmer
2019-10-28,27.5,58,11.8,0.0,0.0,Ajmer
2019-10-29,29.4,59,9.8,0.0,0.0,Ajmer
2019-10-30,30.4,66,15.3,2.9,0.0,Ajmer
2019-10-31,31.5,60,8.6,0.0,0.0,Ajmer
2019-11-01,31.8,54,13.0,0.0,0.0,Ajmer
2019-11-02,31.4,53,18.4,0.0,0.0,Ajmer
2019-11-03,28.6,72,14.8,3.9,0.0,Ajmer
2019-11-04,29.2,60,10.9,0.0,0.0,Ajmer
2019-11-05,29.3,49,10.2,0.0,0.0,Ajmer
2019-11-06,29.2,49,13.8,0.0,0.0,Ajmer
2019-11-07,27.0,73,12.4,2.7,0.0,Ajmer
2019-11-08,26.5,76,15.8,0.8,0.0,Ajmer
2019-11-09,26.7,65,15.1,0.4,0.0,Ajmer
2019-11-10,27.6,59,12.5,0.0,0.0,Ajmer
2019-11-11,28.6,57,10.1,0.0,0.0,Ajmer
2019-11-12,27.9,58,11.9,0.4,0.0,Ajmer
2019-11-13,30.0,57,11.9,0.0,0.0,Ajmer
2019-11-14,27.0,75,19.3,10.4,0.0,Ajmer
2019-11-15,26.8,68,16.2,0.1,0.0,Ajmer
2019-11-16,27.1,63,12.7,0.0,0.0,Ajmer
2019-11-17,27.5,65,13.7,0.0,0.0,Ajmer
2019-11-18,26.0,67,11.8,0.0,0.0,Ajmer
2019-11-19,26.5,58,8.7,0.0,0.0,Ajmer
2019-11-20,26.8,55,10.6,0.0,0.0,Ajmer
2019-11-21,27.4,63,15.0,0.0,0.0,Ajmer
2019-11-22,28.0,64,13.1,0.0,0.0,Ajmer
2019-11-23,28.2,61,13.2,0.0,0.0,Ajmer
2019-11-24,26.8,63,9.6,0.0,0.0,Ajmer
2019-11-25,26.2,68,15.9,1.1,0.0,Ajmer
2019-11-26,26.8,68,16.1,0.9,0.0,Ajmer
2019-11-27,26.4,68,10.2,0.7,0.0,Ajmer
2019-11-28,25.5,73,14.9,0.6,0.0,Ajmer
2019-11-29,22.5,82,13.1,1.1,0.0,Ajmer
2019-11-30,23.3,78,11.9,0.0,0.0,Ajmer
2019-12-01,24.1,73,11.3,0.1,0.0,Ajmer
2019-12-02,24.1,54,11.8,0.0,0.0,Ajmer
2019-12-03,23.8,45,11.1,0.0,0.0,Ajmer
2019-12-04,24.1,46,11.3,0.0,0.0,Ajmer
2019-12-05,23.8,46,14.2,0.0,0.0,Ajmer
2019-12-06,22.8,54,10.2,0.0,0.0,Ajmer
2019-12-07,23.1,63,11.5,0.0,0.0,Ajmer
2019-12-08,22.5,63,12.8,0.0,0.0,Ajmer
2019-12-09,22.9,58,11.5,0.0,0.0,Ajmer
2019-12-10,24.3,59,11.0,0.0,0.0,Ajmer
2019-12-11,24.4,63,12.3,0.0,0.0,Ajmer
2019-12-12,22.6,69,17.1,4.8,0.0,Ajmer
2019-12-13,19.4,77,13.0,0.0,0.0,Ajmer
2019-12-14,18.6,70,10.5,0.0,0.0,Ajmer
2019-12-15,18.9,71,11.9,0.0,0.0,Ajmer
2019-12-16,18.0,71,12.1,0.0,0.0,Ajmer
2019-12-17,17.1,68,14.1,0.0,0.0,Ajmer
2019-12-18,19.1,66,8.9,0.0,0.0,Ajmer
2019-12-19,21.5,60,10.4,0.0,0.0,Ajmer
2019-12-20,24.0,58,9.9,0.0,0.0,Ajmer
2019-12-21,22.6,58,12.7,0.0,0.0,Ajmer
2019-12-22,21.5,53,13.1,0.0,0.0,Ajmer
2019-12-23,22.0,51,10.7,0.0,0.0,Ajmer
2019-12-24,20.8,61,16.4,0.0,0.0,Ajmer
2019-12-25,20.8,59,11.0,0.0,0.0,Ajmer
2019-12-26,20.5,39,10.9,0.0,0.0,Ajmer
2019-12-27,20.1,40,10.4,0.0,0.0,Ajmer
2019-12-28,20.1,50,12.1,0.0,0.0,Ajmer
2019-12-29,19.0,57,13.6,0.0,0.0,Ajmer
2019-12-30,18.5,63,15.6,0.0,0.0,Ajmer
2019-12-31,18.5,69,14.2,0.0,0.0,Ajmer
2020-01-01,18.8,74,18.1,0.0,0.0,Ajmer
2020-01-02,19.7,75,16.9,0.0,0.0,Ajmer
2020-01-03,20.8,65,11.3,0.0,0.0,Ajmer
2020-01-04,20.6,69,11.8,0.0,0.0,Ajmer
2020-01-05,21.8,61,13.7,0.0,0.0,Ajmer
2020-01-06,23.5,59,16.8,0.0,0.0,Ajmer
2020-01-07,23.1,65,14.4,0.1,0.0,Ajmer
2020-01-08,18.9,71,20.0,0.0,0.0,Ajmer
2020-01-09,17.2,60,12.2,0.0,0.0,Ajmer
2020-01-10,17.9,55,12.4,0.0,0.0,Ajmer
2020-01-11,19.7,53,14.5,0.0,0.0,Ajmer
2020-01-12,24.1,59,16.6,0.0,0.0,Ajmer
2020-01-13,20.3,72,27.0,0.6,0.0,Ajmer
2020-01-14,19.4,64,14.3,0.0,0.0,Ajmer
2020-01-15,19.1,74,14.9,0.1,0.0,Ajmer
2020-01-16,17.8,72,14.5,0.4,0.0,Ajmer
2020-01-17,19.3,62,10.5,0.0,0.0,Ajmer
2020-01-18,19.7,60,14.4,0.0,0.0,Ajmer
2020-01-19,19.8,53,14.2,0.0,0.0,Ajmer
2020-01-20,20.0,56,11.8,0.0,0.0,Ajmer
2020-01-21,22.6,59,12.1,0.0,0.0,Ajmer
2020-01-22,21.9,65,14.1,0.0,0.0,Ajmer
2020-01-23,20.7,47,14.9,0.0,0.0,Ajmer
2020-01-24,21.9,41,10.0,0.0,0.0,Ajmer
2020-01-25,23.8,36,11.1,0.0,0.0,Ajmer
2020-01-26,25.5,37,12.4,0.0,0.0,Ajmer
2020-01-27,25.2,48,18.3,0.0,0.0,Ajmer
2020-01-28,20.5,49,22.9,0.1,0.0,Ajmer
2020-01-29,20.2,46,15.9,0.0,0.0,Ajmer
2020-01-30,20.9,45,10.2,0.0,0.0,Ajmer
2020-01-31,21.1,41,13.8,0.0,0.0,Ajmer
2020-02-01,21.2,38,10.2,0.0,0.0,Ajmer
2020-02-02,21.0,48,13.5,0.0,0.0,Ajmer
2020-02-03,21.4,46,11.2,0.0,0.0,Ajmer
2020-02-04,23.1,47,14.8,0.0,0.0,Ajmer
2020-02-05,22.6,52,14.1,0.0,0.0,Ajmer
2020-02-06,21.8,40,12.6,0.0,0.0,Ajmer
2020-02-07,21.3,40,13.1,0.0,0.0,Ajmer
2020-02-08,22.0,40,11.3,0.0,0.0,Ajmer
2020-02-09,21.6,46,13.2,0.0,0.0,Ajmer
2020-02-10,22.4,45,11.0,0.0,0.0,Ajmer
2020-02-11,24.2,48,13.2,0.0,0.0,Ajmer
2020-02-12,27.5,48,11.2,0.0,0.0,Ajmer
2020-02-13,28.5,38,15.8,0.0,0.0,Ajmer
2020-02-14,25.8,38,15.3,0.0,0.0,Ajmer
2020-02-15,27.4,23,12.1,0.0,0.0,Ajmer
2020-02-16,29.2,18,12.6,0.0,0.0,Ajmer
2020-02-17,30.1,22,12.2,0.0,0.0,Ajmer
2020-02-18,29.6,18,14.5,0.0,0.0,Ajmer
2020-02-19,30.0,20,18.1,0.0,0.0,Ajmer
2020-02-20,30.8,33,22.0,0.0,0.0,Ajmer
2020-02-21,24.1,47,18.4,0.0,0.0,Ajmer
2020-02-22,24.7,64,10.7,0.0,0.0,Ajmer
2020-02-23,25.5,61,15.5,0.0,0.0,Ajmer
2020-02-24,25.4,53,13.5,0.0,0.0,Ajmer
2020-02-25,27.4,40,14.2,0.0,0.0,Ajmer
2020-02-26,29.4,32,14.1,0.0,0.0,Ajmer
2020-02-27,30.9,35,12.6,0.0,0.0,Ajmer
2020-02-28,30.2,35,14.2,0.0,0.0,Ajmer
2020-02-29,30.3,40,22.3,0.1,0.0,Ajmer
2020-03-01,28.9,52,18.7,0.0,0.0,Ajmer
2020-03-02,28.6,49,12.6,0.0,0.0,Ajmer
2020-03-03,27.1,51,12.3,0.7,0.0,Ajmer
2020-03-04,29.0,44,18.3,0.0,0.0,Ajmer
2020-03-05,27.5,52,22.9,1.1,0.0,Ajmer
2020-03-06,20.9,63,26.9,2.8,0.0,Ajmer
2020-03-07,24.5,55,17.4,0.0,0.0,Ajmer
2020-03-08,25.8,51,13.2,0.0,0.0,Ajmer
2020-03-09,26.7,41,16.0,0.0,0.0,Ajmer
2020-03-10,24.7,45,23.0,0.7,0.0,Ajmer
2020-03-11,26.6,49,31.6,0.0,0.0,Ajmer
2020-03-12,26.0,27,20.5,0.0,0.0,Ajmer
